eventid,date,time,ild_depth,ild_temp
512005100,2020-11-29,06:00:00,152.120227800042,12.47
512005100,2020-11-29,12:00:00,133.852791878173,12.295
512005100,2020-11-30,06:00:00,69.6720931117035,11.5074999999999
512005100,2020-11-30,12:00:00,108.960910773346,14.3555254992533
512005100,2020-11-30,18:00:00,74.2215953760292,13.8354926723574
512005100,2020-12-01,18:00:00,59.5310860836873,15.34
512005100,2020-12-02,00:00:00,120.176550783912,15.52
512005100,2020-12-02,06:00:00,185.170731707317,14.51
512005100,2020-12-03,12:00:00,66.4994233869419,16.03
512005100,2020-12-04,18:00:00,79.3407882176466,15.9883333333333
512005100,2020-12-07,00:00:00,122.322721492728,15.0774055166076
512005100,2020-12-07,06:00:00,48.5841719707188,15.5193500274564
512005300,2020-08-28,06:00:00,36.2257001647447,14.25
512005300,2020-08-29,00:00:00,31.8832116788323,14.25
512005300,2020-08-29,12:00:00,33.501625135428,14.25
512005300,2020-08-31,06:00:00,40.6453201970443,14.25
512005300,2020-09-01,00:00:00,44.5185185185185,14.25
512005300,2020-09-03,18:00:00,27.188976377953,15.5846153846154
512005300,2020-09-04,00:00:00,25.8120300751876,15.78
512005300,2020-09-05,18:00:00,25.9793510324483,16.79
512005300,2020-09-06,00:00:00,32.7311625346764,16.7238744982439
512005300,2020-09-06,18:00:00,33.8376068376069,17.81
512005300,2020-09-07,00:00:00,24.9378824683447,18.6006556134802
512005300,2020-09-08,12:00:00,33.1217798594847,19.59
512005300,2020-09-09,00:00:00,19.9536884773831,19.84
512005300,2020-09-13,12:00:00,19.7487455799985,20.6135283972209
512005300,2020-09-14,06:00:00,26.5930247977722,20.6
512005300,2020-09-15,06:00:00,25.7874015748032,20.09
512005300,2020-09-15,12:00:00,28.2033898305086,20.6
512005300,2020-09-19,06:00:00,27.6,21.36
512005300,2020-09-20,06:00:00,31.5850745164749,21.11
512005300,2020-09-20,18:00:00,37.3000367242013,20.6
512005300,2020-09-21,06:00:00,20.3513979979289,20.6
512005300,2020-09-21,12:00:00,24.7774294670846,20.86
512005300,2020-09-22,00:00:00,16.5205811138015,20.73
512005300,2020-09-22,06:00:00,22.8969072164948,20.35
512005300,2020-09-25,12:00:00,31.2047244094488,18.06
512005300,2020-09-27,00:00:00,26.8094298401551,19.5960503658441
512005300,2020-09-27,06:00:00,50.8390348457276,18.82
512005300,2020-09-30,06:00:00,47.1333992094878,18.82
512005300,2020-09-30,12:00:00,41.6506098502393,18.82
512005300,2020-10-02,00:00:00,37.5684931506849,18.57
512005300,2020-10-03,12:00:00,60.4466699501998,18.0851612903226
512005300,2020-10-04,00:00:00,51.9500805152979,17.81
512005300,2020-10-04,06:00:00,63.5590551181103,17.3
512005300,2020-10-07,00:00:00,47.9709214229021,17.05
512005300,2020-10-09,00:00:00,63.5798138869005,16.79
512005300,2020-10-09,12:00:00,74.7494280921154,16.79
512005300,2020-10-10,00:00:00,65.1643835616439,16.79
512005300,2020-10-11,00:00:00,57.2082809049781,16.9697657440734
512005300,2020-10-12,00:00:00,81.5207240343397,16.5525203418865
512005300,2020-10-12,12:00:00,53.3989585083151,16.9771428571429
512005300,2020-10-16,06:00:00,36.8092969539483,16.54
512005300,2020-10-17,00:00:00,35.9115792711056,16.54
512005300,2020-10-17,06:00:00,20.8947368421053,16.28
512005300,2020-10-17,12:00:00,58.3013698630137,16.54
512005300,2020-10-19,12:00:00,260.196850393701,11.71
512005300,2020-10-20,12:00:00,70.9880239520962,13.74
512005300,2020-10-21,12:00:00,34.798650168729,13.74
512005300,2020-10-22,06:00:00,61.6192109777016,13.74
512005300,2020-10-22,12:00:00,84.6842105263158,13.66875
512005300,2020-10-23,12:00:00,65.3406593406594,13.74
512005300,2020-10-24,06:00:00,87.4656888932058,13.2694117647059
512005300,2020-10-24,12:00:00,52.6870554765291,13.74
512005300,2020-10-25,06:00:00,65.8740157480316,13.49
512005300,2020-10-26,06:00:00,42.7165354330708,13.24
512005300,2020-10-26,12:00:00,43.3464566929134,13.24
512005300,2020-10-27,06:00:00,53.2216748768473,12.98
512005300,2020-10-29,06:00:00,47.4943247443673,12.424
512005300,2020-10-30,12:00:00,129.425196850394,13.2191803278689
512005300,2020-10-30,18:00:00,46.9635854341736,13.49
512005300,2020-10-31,00:00:00,67.8492037699059,13.24
512005300,2020-10-31,12:00:00,70.0456431535276,12.98
512005300,2020-11-01,06:00:00,92.5686274509804,13.1658181818182
512005300,2020-11-01,12:00:00,130.524752475248,12.47
512005300,2020-11-02,06:00:00,80.5695704111691,13.2745352543297
512005300,2020-11-03,06:00:00,131,12.92
512005300,2020-11-04,06:00:00,121.635673624289,12.73
512005300,2020-11-05,00:00:00,66.9055118110236,12.98
512005300,2020-11-06,06:00:00,99.3149606299213,12.73
512005300,2020-11-07,06:00:00,121.952380952381,12.73
512005300,2020-11-08,12:00:00,128.910034602076,12.73
512005300,2020-11-09,06:00:00,115.098039215686,12.698125
512005300,2020-11-09,12:00:00,108.97680847796,12.6772413793103
512005300,2020-11-10,12:00:00,152.108910891089,12.4537096774194
512005300,2020-11-23,12:00:00,51.7921146953405,14.6865789473684
512005300,2020-11-25,06:00:00,52.9411764705882,14.51
512005300,2020-11-25,12:00:00,50.5940594059405,14.2111538461538
512005300,2020-11-26,06:00:00,66.5218434949592,14.51
512005300,2020-12-10,12:00:00,196.915499758571,12.22
512005300,2020-12-23,12:00:00,339.482071713148,10.7
512005300,2021-01-02,00:00:00,110.059989287627,12.98
512005300,2021-01-22,12:00:00,121.832512315271,16.7477083333333
512005300,2021-01-25,18:00:00,32.3385826771654,16.87
512005300,2021-01-26,18:00:00,117.684931506849,17.63
512005300,2021-01-27,18:00:00,247.666147513628,16.28
512005300,2021-02-09,00:00:00,99.7415730337078,17.05
512005300,2021-02-12,06:00:00,74.9953161592507,17.3
512005300,2021-02-13,06:00:00,124.854944128189,17.3
512005300,2021-02-13,18:00:00,106.213483146067,17.05
512005300,2021-02-14,00:00:00,144.407407407407,17.0072277227723
512005300,2021-02-14,06:00:00,96.0980392156862,17.05
512005300,2021-02-14,12:00:00,147.470588235294,17.0014285714286
512005300,2021-02-14,18:00:00,154.82462828822,17.05
512005300,2021-02-15,06:00:00,111.84029784213,17.0349019607843
512005300,2021-02-15,12:00:00,143.258321026923,16.03
512005300,2021-02-15,18:00:00,96.5824175824176,16.79
512005300,2021-02-16,06:00:00,122.162162162162,16.54
512005300,2021-02-16,12:00:00,158.791946308725,16.28
512005300,2021-02-16,18:00:00,116.67878077374,17.3
512005300,2021-02-17,00:00:00,85.3745583038869,17.27
512005300,2021-02-17,06:00:00,155.152542372881,16.79
512005300,2021-02-18,06:00:00,106.921568627451,17.81
512005300,2021-02-18,12:00:00,142.076923076923,16.28
512005300,2021-02-18,18:00:00,116.566106582703,16.8308
512005300,2021-02-20,18:00:00,170.821309401142,15.8702413448746
512005300,2021-02-21,12:00:00,132.247751430908,17.05
512005300,2021-02-21,18:00:00,101.169934640523,17.0290410958904
512005300,2021-02-22,06:00:00,154.650246305419,16.7681720430108
512005300,2021-02-22,12:00:00,162.279249078109,16.8333333333333
512005300,2021-02-22,18:00:00,162.5,16.79
512005300,2021-02-23,06:00:00,167.391076115485,16.79
512005300,2021-02-23,12:00:00,150.191201917755,16.8495918996028
512005300,2021-02-24,00:00:00,123.794830371567,16.54
512005300,2021-02-25,06:00:00,165.561643835616,17.55
512005300,2021-02-25,18:00:00,131.992734670154,17.05
512005300,2021-02-26,00:00:00,143.093152375077,16.28
512005300,2021-02-26,06:00:00,104.756097560982,16.7899999999994
512005300,2021-02-27,00:00:00,165.871026755088,17.55
512005300,2021-02-28,00:00:00,192.754553339115,17.55
512005300,2021-03-01,18:00:00,70.9803921568628,17.3
512005300,2021-03-02,00:00:00,101.87041773231,17.3
512005300,2021-03-02,06:00:00,163.600967351874,17.0572463768116
512005300,2021-03-03,12:00:00,163.350907519447,17.3
512005300,2021-03-03,18:00:00,180.09386548411,17.3
512005300,2021-03-04,00:00:00,173.3982576229,17.05
512005300,2021-03-04,06:00:00,142.002237136465,16.54
512005300,2021-03-04,12:00:00,148.549019607843,16.03
512005300,2021-03-04,18:00:00,44.1574803149607,16.28
512005300,2021-03-16,12:00:00,217.473066018631,14.45
512005300,2021-03-17,00:00:00,302.529729447223,14.5241509433962
512005300,2021-03-17,06:00:00,276.751131221719,14
512005300,2021-03-17,12:00:00,44.978021978022,15.52
512005300,2021-03-18,00:00:00,32.6275071633223,12.8699999999995
512005300,2021-03-18,06:00:00,33.6336633663366,15.52
512005300,2021-03-18,12:00:00,226.349753694581,14.1946363636364
512005300,2021-03-18,18:00:00,59.7513812154696,15.52
512005300,2021-03-19,06:00:00,51.1990950226245,15.78
512005300,2021-03-19,12:00:00,72.4285714285716,16.03
512005300,2021-03-19,18:00:00,124.08367514356,16.79
512005300,2021-03-20,00:00:00,125.251270878722,17.3
512005300,2021-03-20,18:00:00,77.9457000293514,17.05
512005300,2021-03-21,00:00:00,91.5676855895197,16.54
512005300,2021-03-21,12:00:00,168.715719063545,17.05
512005300,2021-03-22,06:00:00,202.152542372882,16.79
512005300,2021-03-22,18:00:00,75.1386757601593,17.0135714285714
512005300,2021-03-23,00:00:00,90.2996888048792,17.3
512005300,2021-03-23,06:00:00,100.764705882353,17.3
512005300,2021-03-25,06:00:00,175.14606741573,17.81
512005300,2021-03-26,18:00:00,107.298863219655,16.79
512005300,2021-04-10,06:00:00,68.8133874239353,18.32
512005300,2021-04-13,06:00:00,71.6312849162011,18.32
512005300,2021-04-15,00:00:00,30.0078740157484,18.57
512005300,2021-04-16,06:00:00,50.3861386138612,18.06
512005300,2021-04-17,06:00:00,54.5941223193003,18.57
512005300,2021-04-19,06:00:00,54.3464566929134,18.57
512005300,2021-04-19,18:00:00,38.4285714285718,19.46
512005400,2020-09-13,12:00:00,37.2831687936432,15.78
512005400,2020-09-14,00:00:00,36.862524785195,16.54
512005400,2020-09-14,06:00:00,25.0909288666522,16.28
512005400,2020-09-18,12:00:00,18.6315789473684,19.33
512005400,2020-09-19,06:00:00,25.1176470588235,19.84
512005400,2020-09-19,12:00:00,24.0842772995016,20.09
512005400,2020-09-20,06:00:00,26.2896871378911,20.6
512005400,2020-09-20,12:00:00,32.5032822757112,20.6
512005400,2020-09-22,00:00:00,25.2105263157895,20.6
512005400,2020-09-22,06:00:00,27.2340425531916,20.35
512005400,2020-09-23,06:00:00,18.6210892236385,20.09
512005400,2020-10-02,12:00:00,44.1460734387564,18.57
512005400,2020-10-03,06:00:00,41.3918128654971,17.55
512005400,2020-10-04,00:00:00,65.8521202947476,17.05
512005400,2020-10-05,00:00:00,44.4784049233171,16.0503398531838
512005400,2020-10-07,06:00:00,50.3076923076827,14.8950000000023
512005400,2020-10-08,06:00:00,75.4516512037444,11.71
512005400,2020-10-08,12:00:00,81.0352764573429,11.71
512005400,2020-10-09,06:00:00,71.9677141627237,12.47
512005400,2020-10-09,12:00:00,67.7906438165818,12.73
512005400,2020-10-11,00:00:00,44.9213483146067,13.2050980392157
512005400,2020-10-11,06:00:00,59.1578947368417,12.98
512005400,2020-10-11,12:00:00,45.4943820224719,12.98
512005400,2020-10-17,06:00:00,27.008760951189,12.98
512005400,2020-10-17,12:00:00,54.592867756315,12.73
512005400,2020-10-18,06:00:00,41.4480286738352,12.98
512005400,2020-10-19,06:00:00,52.3162118780098,12.73
512005400,2020-10-19,12:00:00,47.8561425843412,12.6960869565217
512005400,2020-10-23,06:00:00,51.7796610169492,12.47
512005400,2020-10-23,12:00:00,54.7961165048544,12.5071428571428
512005400,2020-10-24,06:00:00,58.1861628993094,12.0950000000001
512005400,2020-10-24,12:00:00,49.8721920991481,12.47
512005400,2020-10-26,06:00:00,50.3307086614173,11.97
512005400,2020-10-26,12:00:00,44.4440344403444,11.71
512005400,2020-10-28,06:00:00,89.4838816882685,12.47
512005400,2020-10-29,06:00:00,101.429378531073,12.47
512005400,2020-10-29,12:00:00,96.970297029703,12.4351724137931
512005400,2020-10-30,00:00:00,58.6835425393568,11.71
512005400,2020-10-30,12:00:00,55.0320641282565,11.71
512005400,2020-11-01,12:00:00,78.0993892282066,11.71
512005400,2020-11-02,06:00:00,89.3006535947712,11.97
512005400,2020-11-02,12:00:00,103.929936305732,12.73
512005400,2020-11-03,12:00:00,100.25988700565,12.47
512005400,2020-11-04,06:00:00,60.5371179039302,12.73
512005400,2020-11-08,06:00:00,86.4851485148515,12.98
512005400,2020-11-09,06:00:00,89.7602287725474,12.98
512005400,2020-11-10,12:00:00,113.294117647059,13.1946666666667
512005400,2020-11-12,06:00:00,79.7623762376238,14.25
512005400,2020-11-18,06:00:00,174.442906574395,14.4357142857143
512005400,2020-11-23,06:00:00,155.666666666667,14.45
512005400,2020-11-23,18:00:00,103.987773983919,15.5949019607843
512005400,2020-11-24,06:00:00,94.6444091149974,15.27
512005400,2020-11-24,18:00:00,121.341889388727,15.2411111111111
512005400,2020-11-26,06:00:00,140.303411131059,13.24
512005400,2020-11-28,00:00:00,186.841802492809,12.73
512005400,2020-11-28,18:00:00,48.9584487534626,12.47
512005400,2020-11-29,06:00:00,174.843098883389,12.1777777777778
512005400,2020-11-30,12:00:00,138.356435643564,12.98
512005400,2020-12-25,06:00:00,283.768566978988,11.0333333333333
512005400,2021-01-28,18:00:00,84.2232277526396,16.03
512005400,2021-01-29,00:00:00,108.230708349822,16.4016666666667
512005400,2021-01-31,00:00:00,255.560439560439,17.05
512005400,2021-02-05,06:00:00,47.8461538461547,18.39
512005400,2021-02-18,06:00:00,145.669421487603,16.03
512005400,2021-02-25,00:00:00,87.4864864863848,13.6823076923077
512005400,2021-03-05,12:00:00,105.14685034174,11.03
512005400,2021-03-06,06:00:00,46.1787006774698,9.67005009162443
512005400,2021-03-08,12:00:00,124.818181818188,10.52
512005400,2021-03-16,06:00:00,156.607843137255,12.22
512005700,2020-08-28,00:00:00,48.6658488311801,13.9525225652667
512005700,2020-08-28,18:00:00,39.5891523161017,14.1330071924872
512005700,2020-08-29,00:00:00,30.9553116645845,14.2024079969184
512005700,2020-08-29,06:00:00,33.239722913358,14.1229855291398
512005700,2020-08-29,12:00:00,37.3249413487154,13.9767062908675
512005700,2020-08-29,18:00:00,42.1715259547144,14.0156004881256
512005700,2020-08-30,00:00:00,49.6018484200669,13.6922721225294
512005700,2020-08-30,06:00:00,49.4195296284794,13.8034503212322
512005700,2020-08-30,12:00:00,59.4375907638683,13.6551254015821
512005700,2020-09-01,18:00:00,53.5343762612407,14.5179092141353
512005700,2020-09-03,06:00:00,62.2566752312703,14.3019609221444
512005700,2020-09-04,12:00:00,65.0279534795732,14.6490397765748
512005700,2020-09-04,18:00:00,78.8980270782566,14.7416827555276
512005700,2020-09-05,00:00:00,73.2648071249187,14.6449506653411
512005700,2020-09-05,12:00:00,40.9019797021309,14.5965255945393
512005700,2020-09-05,18:00:00,59.549201717199,14.3624696048935
512005700,2020-09-06,00:00:00,57.234012703628,14.3911326700359
512005700,2020-09-06,18:00:00,63.6185739348717,14.4470943493204
512005700,2020-09-07,06:00:00,50.1475566253133,14.6779261887641
512005700,2020-09-07,12:00:00,41.9203063009267,14.6377974961667
512005700,2020-09-08,06:00:00,77.5104002054727,14.4728210784624
512005700,2020-09-08,18:00:00,112.89881254997,13.9195893961188
512005700,2020-09-09,00:00:00,64.3534917316762,14.5930606666423
512005700,2020-09-09,06:00:00,47.3663185672709,15.3680972988428
512005700,2020-09-09,18:00:00,65.6819008114499,15.442541192588
512005700,2020-09-10,00:00:00,74.3287467618142,15.6650762636963
512005700,2020-09-11,18:00:00,72.7538432132167,15.4846431967171
512005700,2020-09-12,18:00:00,51.1402751052175,15.7455424943541
512005700,2020-09-13,18:00:00,44.0205341667127,15.102953654226
512005700,2020-09-14,00:00:00,58.5712810739502,15.3107996293241
512005700,2020-09-14,06:00:00,58.7924166563105,16.7015323725242
512005700,2020-09-14,18:00:00,59.5146529181432,16.6077898948231
512005700,2020-09-15,00:00:00,80.8704673297817,16.4101094780168
512005700,2020-09-15,06:00:00,103.158218409149,15.8739491181963
512005700,2020-09-15,12:00:00,59.0518434657441,16.2853106425117
512005700,2020-09-15,18:00:00,84.3561566562688,15.7549183511604
512005700,2020-09-16,00:00:00,67.1398191471839,16.2503414040542
512005700,2020-09-16,06:00:00,50.2617226616902,16.1484287419867
512005700,2020-09-16,12:00:00,52.7502383761916,16.3431103214071
512005700,2020-09-16,18:00:00,49.4148501187097,16.294003038604
512005700,2020-09-17,00:00:00,52.8076554456921,16.4110517260585
512005700,2020-09-17,06:00:00,58.9711396273137,16.3244544453295
512005700,2020-09-17,12:00:00,75.9126466562298,16.2868632548194
512005700,2020-09-17,18:00:00,61.4349476403455,16.2218073672042
512005700,2020-09-18,00:00:00,52.2454636779415,15.8820763804509
512005700,2020-09-18,06:00:00,68.6332295743035,14.6874198554013
512005700,2020-09-18,12:00:00,79.2744257642215,14.948042747914
512005700,2020-09-18,18:00:00,74.9102352256442,15.054286940916
512005700,2020-09-19,06:00:00,71.4038414986627,15.3037672050657
512005700,2020-09-19,12:00:00,74.2692439767403,14.8995049119511
512005700,2020-09-20,00:00:00,86.9248672064423,14.3777834799
512005700,2020-09-20,06:00:00,69.3231015821784,14.5289481436612
512005700,2020-09-20,18:00:00,65.3054852855409,14.7272184409944
512005700,2020-09-21,06:00:00,50.70821592427,14.7044040527018
512005700,2020-09-21,12:00:00,59.5546476014586,14.7027580992475
512005700,2020-09-22,06:00:00,44.525575804886,14.8791764609673
512005700,2020-09-22,12:00:00,49.4024936101756,15.0664249318333
512005700,2020-09-22,18:00:00,37.0725433590412,14.6808967907308
512005700,2020-09-23,12:00:00,52.2555287597009,14.9419905025313
512005700,2020-09-24,00:00:00,80.6533143708808,14.4163580298175
512005700,2020-09-24,18:00:00,71.9012241098997,14.311921410685
512005700,2020-09-25,06:00:00,77.9831962193986,14.8992978160181
512005700,2020-09-25,18:00:00,80.7305513631169,15.0360733227702
512005700,2020-09-26,00:00:00,62.9929102020998,15.1745383131527
512005700,2020-09-27,00:00:00,70.9364577819993,15.0834330666972
512005700,2020-09-27,18:00:00,53.9149655750858,15.0726572532499
512005700,2020-09-28,00:00:00,69.4799226523403,15.0390292317164
512005700,2020-09-28,06:00:00,71.2522479079614,14.9526315002175
512005700,2020-09-28,18:00:00,51.5378778178627,14.0816873011685
512005700,2020-09-29,00:00:00,73.9030451318576,13.7139254277159
512005700,2020-09-29,06:00:00,48.3364281503484,14.0283667209167
512005700,2020-09-29,18:00:00,42.4172835886292,14.2574187622576
512005700,2020-09-30,12:00:00,59.2132724947387,13.5335940108837
512005700,2020-09-30,18:00:00,59.4199150834073,13.2558634448158
512005700,2020-10-01,06:00:00,143.327389302824,13.0217854480963
512005700,2020-10-01,12:00:00,50.5716862608151,13.2204629908288
512005700,2020-10-02,06:00:00,51.1823075810276,13.4408758270448
512005700,2020-10-02,12:00:00,50.563247039866,13.1497784696285
512005700,2020-10-02,18:00:00,61.7084216603564,13.0153124530327
512005700,2020-10-03,00:00:00,52.5114165850392,13.1189392212572
512005700,2020-10-03,06:00:00,52.4311121164224,13.1612162514846
512005700,2020-10-03,12:00:00,51.624188835476,13.4246785830549
512005700,2020-10-04,00:00:00,42.1575881047036,12.8136794010328
512005700,2020-10-04,06:00:00,38.3527662710845,12.5230481635903
512005700,2020-10-04,12:00:00,41.549211987438,12.4681926371979
512005700,2020-10-04,18:00:00,34.8927379281876,11.5838052605848
512005700,2020-10-05,06:00:00,69.5780736091684,13.0672443222245
512005700,2020-10-05,12:00:00,78.0417332979657,13.1978004210882
512005700,2020-10-06,06:00:00,82.4204496301684,13.2702494791018
512005700,2020-10-08,12:00:00,88.4074867385876,13.064001274814
512005700,2020-10-16,12:00:00,79.9221409163548,12.5706552423046
512005700,2020-10-17,00:00:00,63.0701077924911,12.2807711858093
512005700,2020-10-17,06:00:00,75.6931134447894,11.7253031851577
512005700,2020-10-17,12:00:00,74.7036297003737,11.4981095736359
512005700,2020-10-18,06:00:00,77.86739237445,11.4340612932395
512005700,2020-10-18,12:00:00,94.6388385155627,11.4216220942512
512005700,2020-10-18,18:00:00,123.75809976924,11.0996127737385
512005700,2020-10-19,00:00:00,102.106151697671,11.158532409665
512005700,2020-10-19,06:00:00,66.0955785278533,11.0978244111273
512005700,2020-10-19,12:00:00,83.4583809534151,11.0992040335479
512005700,2020-10-20,00:00:00,83.5333728811949,10.9719660199713
512005700,2020-10-20,06:00:00,51.7390741376108,11.239838248185
512005700,2020-10-20,12:00:00,78.3131701906045,11.1392042910795
512005700,2020-10-21,06:00:00,58.7425599838068,11.8961474796314
512005700,2020-10-22,00:00:00,70.6096854539931,11.923970014722
512005700,2020-10-22,06:00:00,59.2610850632556,11.5910990533742
512005700,2020-10-22,12:00:00,66.9730574175497,11.48116451351
512005700,2020-10-23,00:00:00,79.2990235859633,11.2002717169507
512005700,2020-10-23,06:00:00,89.7814045770756,11.0822921666981
512005700,2020-10-23,12:00:00,73.9973905490251,11.1084767269166
512005700,2020-10-24,06:00:00,124.87874781677,10.7484429784457
512005700,2020-10-24,12:00:00,104.552412256079,10.6213677330242
512005700,2020-10-25,06:00:00,107.997069331044,11.0598925074854
512005700,2020-10-25,12:00:00,99.4431762704382,10.8433753721218
512005700,2020-10-26,12:00:00,113.655350125816,11.0142712922405
512005700,2020-11-01,12:00:00,112.410964736834,10.8083691648736
512005700,2020-11-07,00:00:00,181.848979585742,10.3051669281204
512005700,2020-11-09,06:00:00,159.258031621653,10.3541557168682
512005700,2020-11-09,12:00:00,140.40295840807,10.5844926725783
512005700,2020-11-11,06:00:00,238.705286020731,10.5484926523114
512005700,2020-11-24,12:00:00,210.430915419061,9.85515456232269
512005700,2020-11-25,18:00:00,299.529821902767,9.98471269879831
512005700,2020-11-27,00:00:00,260.971970123355,10.353723582085
512005700,2020-11-30,00:00:00,244.402632861352,11.1799922482373
512005700,2020-11-30,12:00:00,153.158056223138,12.1237167374526
512005700,2020-11-30,18:00:00,139.128362050817,12.5787228755472
512005700,2020-12-01,00:00:00,144.071133362212,12.4442690256781
512005700,2020-12-01,06:00:00,127.308455337198,11.7771081507695
512005700,2020-12-01,12:00:00,146.16152098505,11.741982448554
512005700,2020-12-04,12:00:00,156.588527863902,13.5031545863027
512005700,2020-12-04,18:00:00,97.8102791688236,14.3384126271072
512005700,2020-12-05,06:00:00,206.679928315085,13.8295335563567
512005700,2020-12-06,00:00:00,143.814418464308,14.6095508637865
512005700,2020-12-06,06:00:00,99.0221019551655,15.2205369542185
512005700,2020-12-06,12:00:00,194.762416901448,12.479158284166
512005700,2020-12-06,18:00:00,114.761074038461,13.8074669747096
512005700,2020-12-07,00:00:00,48.0720517370344,14.5531925557161
512005700,2020-12-07,06:00:00,160.231987857782,15.068548710053
512005700,2020-12-07,12:00:00,119.147419645342,15.1521213205234
512005700,2020-12-08,00:00:00,47.9010780618995,14.5878506689601
512005700,2020-12-08,06:00:00,18.0225326748384,14.2375146762467
512005700,2020-12-08,18:00:00,153.757834816954,12.9438029817977
512005700,2020-12-09,00:00:00,129.813249696506,14.7225774901622
512005700,2020-12-09,06:00:00,38.7103483794974,17.5866955059361
512005700,2020-12-09,18:00:00,64.698372126373,17.7159969433265
512005700,2020-12-10,06:00:00,41.1903854439813,17.5179120667025
512005700,2020-12-10,12:00:00,48.1625662010852,17.5649875393481
512005700,2020-12-10,18:00:00,152.488525485747,16.8184621024639
512005700,2020-12-11,00:00:00,113.962755719043,17.8532973747608
512005700,2020-12-11,06:00:00,121.605577978603,17.6445517839193
512005700,2020-12-11,18:00:00,110.590875012504,17.6158507449455
512005700,2020-12-12,00:00:00,89.7704175654508,17.8578938869227
512005700,2020-12-12,18:00:00,69.7300425656289,17.2041758943178
512005700,2020-12-15,12:00:00,148.27652824761,16.1020226708545
512005700,2020-12-18,12:00:00,179.308956735574,15.7000514965881
512005700,2020-12-18,18:00:00,172.802202608408,15.878319674171
512005700,2020-12-21,18:00:00,172.106178020912,15.7889601443983
512005700,2020-12-22,06:00:00,172.836651331772,15.7775572204038
512005700,2021-01-02,18:00:00,58.9904814408166,13.784060227911
512005700,2021-01-03,18:00:00,102.874890275029,17.2311153507332
512005700,2021-01-04,00:00:00,94.6851094729396,17.4882651624696
512005700,2021-01-17,06:00:00,166.46096308564,17.8234550477416
512005700,2021-01-26,18:00:00,134.417938129586,17.4203390972612
512005700,2021-01-28,00:00:00,70.8483119111332,16.800426583159
512005700,2021-01-28,06:00:00,150.973660652876,14.3880714125569
512005700,2021-01-28,12:00:00,236.558217069903,13.675451036223
512005700,2021-01-28,18:00:00,174.319299007708,15.7893856960233
512005700,2021-01-29,00:00:00,82.4718276832518,15.9254262575458
512005700,2021-01-30,00:00:00,77.6477664227326,17.2186181944616
512005700,2021-01-30,06:00:00,189.278343324588,16.5303722027365
512005700,2021-01-31,18:00:00,136.815371419945,15.9153804332058
512005700,2021-02-01,00:00:00,186.529204955191,14.6580265568898
512005700,2021-02-03,06:00:00,215.310947017421,15.6997332949232
512005700,2021-02-04,06:00:00,439.83663397089,13.0378048924419
512005700,2021-02-05,18:00:00,228.309362181139,15.6384240592191
512005700,2021-02-07,12:00:00,255.797420615175,15.2826789705489
512005700,2021-02-11,06:00:00,394.587599326577,13.4885582048894
512005700,2021-02-14,12:00:00,198.923008410775,15.417392977976
512005700,2021-02-15,12:00:00,260.623401599561,13.9779380921327
512005700,2021-02-15,18:00:00,178.858669830688,14.4514486249417
512005700,2021-02-16,00:00:00,236.040258734472,14.530427659287
512005700,2021-02-16,18:00:00,270.967212749961,14.9800407370527
512005700,2021-02-17,12:00:00,245.091373372273,14.6109986705902
512005700,2021-02-18,18:00:00,371.471985880355,14.2834537169094
512005700,2021-02-21,06:00:00,375.391862409127,14.2178285348215
512005700,2021-02-23,06:00:00,422.658637023138,14.001606278567
512005700,2021-02-24,06:00:00,264.74495203629,15.0882868810221
512005700,2021-02-24,12:00:00,347.033739876917,14.4440248640056
512005700,2021-02-25,00:00:00,242.340706607028,15.1748076521665
512005700,2021-02-25,06:00:00,343.683138670571,14.8759448675267
512005700,2021-02-27,12:00:00,373.188150644933,14.4758772788996
512005700,2021-02-27,18:00:00,342.815326694155,15.2904767162921
512005700,2021-02-28,06:00:00,310.881051010051,14.4635077533313
512005700,2021-02-28,12:00:00,385.182796297962,13.6625478881485
512005700,2021-03-01,06:00:00,284.137046277108,14.9583153981531
512005700,2021-03-04,00:00:00,259.652634561549,15.3108864465777
512005700,2021-03-04,12:00:00,285.568304756223,15.1547233536937
512005700,2021-03-05,06:00:00,49.1677495561206,16.0998394159676
512005700,2021-03-07,06:00:00,165.484961178387,15.1840834529408
512005700,2021-03-12,06:00:00,258.104013223593,14.3742209098686
512005700,2021-03-12,18:00:00,237.486702812551,15.0879971996123
512005700,2021-03-14,12:00:00,241.094396397257,15.1871165041574
512005700,2021-03-15,06:00:00,312.352181299381,15.1008328305818
512005700,2021-03-15,12:00:00,312.385374972373,14.8678166064724
512005700,2021-03-17,06:00:00,353.271410211865,14.2123283521521
512005700,2021-03-17,12:00:00,357.118977420414,14.2543478360105
512005700,2021-03-19,12:00:00,407.77767139448,13.7487166885931
512005700,2021-03-21,06:00:00,259.39906201758,15.5142925216134
512005700,2021-03-21,12:00:00,258.252180020604,15.11317520623
512005700,2021-03-22,06:00:00,348.879403071502,14.6288053675198
512005700,2021-03-22,12:00:00,337.101046821388,14.5959817483723
512005700,2021-03-23,06:00:00,337.918034786061,14.6923521648594
512005700,2021-03-23,12:00:00,268.690726613121,15.614252617911
512005700,2021-03-23,18:00:00,325.850247986683,14.7970082194626
512005700,2021-03-24,06:00:00,341.553658548457,14.4198994871153
512005700,2021-03-25,12:00:00,266.996677736909,14.9655518282045
