"","date","Depth","nrecs","MeanTemp","MinTemp","MaxTemp","bin","MeanPDT"
"2133",2021-04-09,24,1,11.75,11.75,11.75,3,11.75
"2134",2021-04-09,32,1,12,12,12,4,12
"2135",2021-04-09,36,2,12,12,12,5,12
"2136",2021-04-09,40,1,12,12,12,6,12
"2137",2021-04-09,44,1,11.75,11.75,11.75,7,11.75
"2138",2021-04-09,72,1,12,12,12,8,12
"2139",2021-04-10,0,4,11.94,11.5,12.26,1,11.88
"2140",2021-04-10,4,5,11.852,11.75,12.26,2,12.005
"2141",2021-04-10,8,1,11.75,11.75,11.75,3,11.75
"2142",2021-04-10,24,1,11.75,11.75,11.75,4,11.75
"2143",2021-04-10,32,1,11.75,11.75,11.75,5,11.75
"2144",2021-04-10,36,2,11.75,11.75,11.75,6,11.75
"2145",2021-04-10,68,2,11.5,11.5,11.5,7,11.5
"2146",2021-04-10,72,1,11.5,11.5,11.5,8,11.5
"2147",2021-04-10,76,1,11.75,11.75,11.75,9,11.75
"2148",2021-04-10,88,1,11.5,11.5,11.5,10,11.5
"2149",2021-04-11,0,7,12.1485714285714,12,12.26,1,12.13
"2150",2021-04-11,4,4,12.195,12,12.26,2,12.13
"2151",2021-04-11,12,1,12.26,12.26,12.26,3,12.26
"2152",2021-04-11,16,1,12.26,12.26,12.26,4,12.26
"2153",2021-04-11,32,2,12,12,12,5,12
"2154",2021-04-11,40,1,11.75,11.75,11.75,6,11.75
"2155",2021-04-11,44,2,11.875,11.75,12,7,11.875
"2156",2021-04-11,56,1,12,12,12,8,12
"2157",2021-04-11,64,4,11.875,11.75,12,9,11.875
"2158",2021-04-11,72,1,11.75,11.75,11.75,10,11.75
"2159",2021-04-11,80,1,11.75,11.75,11.75,11,11.75
"2160",2021-04-12,0,5,12.156,12,12.26,1,12.13
"2161",2021-04-12,4,4,12.195,12,12.26,2,12.13
"2162",2021-04-12,8,2,11.875,11.75,12,3,11.875
"2163",2021-04-12,20,2,12.13,12,12.26,4,12.13
"2164",2021-04-12,24,2,11.875,11.75,12,5,11.875
"2165",2021-04-12,28,2,12.26,12.26,12.26,6,12.26
"2166",2021-04-12,32,2,12.26,12.26,12.26,7,12.26
"2167",2021-04-12,36,1,12,12,12,8,12
"2168",2021-04-12,40,2,11.875,11.75,12,9,11.875
"2169",2021-04-12,44,1,11.75,11.75,11.75,10,11.75
"2170",2021-04-12,60,2,11.75,11.75,11.75,11,11.75
"2171",2021-04-13,0,5,12.156,12,12.26,1,12.13
"2172",2021-04-13,4,3,12.1733333333333,12,12.26,2,12.13
"2173",2021-04-13,8,1,12.26,12.26,12.26,3,12.26
"2174",2021-04-13,12,1,12,12,12,4,12
"2175",2021-04-13,16,5,11.9,11.75,12,5,11.875
"2176",2021-04-13,20,1,11.75,11.75,11.75,6,11.75
"2177",2021-04-13,28,2,11.75,11.75,11.75,7,11.75
"2178",2021-04-13,32,2,12,12,12,8,12
"2179",2021-04-13,36,2,12,12,12,9,12
"2180",2021-04-13,60,1,12,12,12,10,12
"2181",2021-04-13,64,1,11.75,11.75,11.75,11,11.75
"2182",2021-04-13,92,1,11.75,11.75,11.75,12,11.75
"2183",2021-04-14,0,4,12.26,12.26,12.26,1,12.26
"2184",2021-04-14,4,5,12.104,12,12.26,2,12.13
"2185",2021-04-14,8,1,12.26,12.26,12.26,3,12.26
"2186",2021-04-14,16,1,12.26,12.26,12.26,4,12.26
"2187",2021-04-14,24,1,12.26,12.26,12.26,5,12.26
"2188",2021-04-14,28,1,12.26,12.26,12.26,6,12.26
"2189",2021-04-14,40,1,12.26,12.26,12.26,7,12.26
"2190",2021-04-14,44,1,12,12,12,8,12
"2191",2021-04-14,48,2,12.26,12.26,12.26,9,12.26
"2192",2021-04-14,56,1,12,12,12,10,12
"2193",2021-04-14,84,1,12.26,12.26,12.26,11,12.26
"2194",2021-04-14,96,1,12.26,12.26,12.26,12,12.26
"2195",2021-04-14,104,2,12.26,12.26,12.26,13,12.26
"2196",2021-04-14,108,1,12.26,12.26,12.26,14,12.26
"2197",2021-04-14,124,1,12,12,12,15,12
"2198",2021-04-14,140,1,12,12,12,16,12
"2199",2021-04-15,0,6,12.2166666666667,12,12.26,1,12.13
"2200",2021-04-15,4,2,12,12,12,2,12
"2201",2021-04-15,12,3,12.26,12.26,12.26,3,12.26
"2202",2021-04-15,16,1,12.26,12.26,12.26,4,12.26
"2203",2021-04-15,20,1,12.26,12.26,12.26,5,12.26
"2204",2021-04-15,24,1,12.26,12.26,12.26,6,12.26
"2205",2021-04-15,28,1,12.26,12.26,12.26,7,12.26
"2206",2021-04-15,40,3,12.26,12.26,12.26,8,12.26
"2207",2021-04-15,44,1,12.26,12.26,12.26,9,12.26
"2208",2021-04-15,48,3,12.26,12.26,12.26,10,12.26
"2209",2021-04-15,52,1,12.26,12.26,12.26,11,12.26
"2210",2021-04-15,60,1,12.26,12.26,12.26,12,12.26
"2211",2021-04-15,80,1,12.26,12.26,12.26,13,12.26
"2212",2021-04-16,0,5,12.26,12.26,12.26,1,12.26
"2213",2021-04-16,4,4,12.26,12.26,12.26,2,12.26
"2214",2021-04-16,20,1,12.26,12.26,12.26,3,12.26
"2215",2021-04-16,24,2,12.26,12.26,12.26,4,12.26
"2216",2021-04-16,32,1,12.26,12.26,12.26,5,12.26
"2217",2021-04-16,36,1,12.26,12.26,12.26,6,12.26
"2218",2021-04-16,40,3,12.26,12.26,12.26,7,12.26
"2219",2021-04-16,44,1,12.26,12.26,12.26,8,12.26
"2220",2021-04-16,52,1,12.26,12.26,12.26,9,12.26
"2221",2021-04-16,60,2,12.26,12.26,12.26,10,12.26
"2222",2021-04-16,80,1,12.26,12.26,12.26,11,12.26
"2223",2021-04-16,84,2,12.26,12.26,12.26,12,12.26
"2224",2021-04-16,112,1,12.26,12.26,12.26,13,12.26
"2225",2021-04-17,0,7,12.1485714285714,12,12.26,1,12.13
"2226",2021-04-17,4,1,12.26,12.26,12.26,2,12.26
"2227",2021-04-17,12,1,12,12,12,3,12
"2228",2021-04-17,16,1,12.26,12.26,12.26,4,12.26
"2229",2021-04-17,20,1,12,12,12,5,12
"2230",2021-04-17,24,1,12,12,12,6,12
"2231",2021-04-17,36,1,12,12,12,7,12
"2232",2021-04-17,40,3,12,12,12,8,12
"2233",2021-04-17,44,1,12,12,12,9,12
"2234",2021-04-17,68,2,12.13,12,12.26,10,12.13
"2235",2021-04-17,76,1,12,12,12,11,12
"2236",2021-04-17,108,1,12,12,12,12,12
"2237",2021-04-17,120,1,12,12,12,13,12
"2238",2021-04-17,128,1,12,12,12,14,12
"2239",2021-04-17,156,1,12,12,12,15,12
"2240",2021-04-17,164,1,12,12,12,16,12
"2241",2021-04-18,0,7,12.2928571428571,12,12.51,1,12.255
"2242",2021-04-18,4,1,12.51,12.51,12.51,2,12.51
"2243",2021-04-18,8,1,12,12,12,3,12
"2244",2021-04-18,12,1,12.51,12.51,12.51,4,12.51
"2245",2021-04-18,16,1,12.51,12.51,12.51,5,12.51
"2246",2021-04-18,24,1,12.51,12.51,12.51,6,12.51
"2247",2021-04-18,28,1,12.26,12.26,12.26,7,12.26
"2248",2021-04-18,44,2,12.26,12.26,12.26,8,12.26
"2249",2021-04-18,48,3,12.3433333333333,12.26,12.51,9,12.385
"2250",2021-04-18,60,3,12.26,12.26,12.26,10,12.26
"2251",2021-04-18,64,1,12.26,12.26,12.26,11,12.26
"2252",2021-04-18,72,1,12,12,12,12,12
"2253",2021-04-18,112,1,12,12,12,13,12
"2254",2021-04-18,132,1,12.26,12.26,12.26,14,12.26
"2255",2021-04-19,0,7,12.9485714285714,12.77,13.27,1,13.02
"2256",2021-04-19,8,1,12.26,12.26,12.26,2,12.26
"2257",2021-04-19,20,2,12.51,12.51,12.51,3,12.51
"2258",2021-04-19,28,2,12.51,12.51,12.51,4,12.51
"2259",2021-04-19,36,2,12.26,12.26,12.26,5,12.26
"2260",2021-04-19,40,2,12.385,12.26,12.51,6,12.385
"2261",2021-04-19,52,1,12.26,12.26,12.26,7,12.26
"2262",2021-04-19,64,1,12.26,12.26,12.26,8,12.26
"2263",2021-04-19,68,1,12.26,12.26,12.26,9,12.26
"2264",2021-04-19,76,1,12.26,12.26,12.26,10,12.26
"2265",2021-04-19,84,1,12.26,12.26,12.26,11,12.26
"2266",2021-04-19,116,1,12.26,12.26,12.26,12,12.26
"2267",2021-04-19,124,1,12.26,12.26,12.26,13,12.26
"2268",2021-04-19,180,2,12,12,12,14,12
"2269",2021-04-20,0,5,12.92,12.77,13.02,1,12.895
"2270",2021-04-20,4,3,12.77,12.77,12.77,2,12.77
"2271",2021-04-20,8,1,12.77,12.77,12.77,3,12.77
"2272",2021-04-20,12,1,12.51,12.51,12.51,4,12.51
"2273",2021-04-20,16,1,12.26,12.26,12.26,5,12.26
"2274",2021-04-20,20,1,12.51,12.51,12.51,6,12.51
"2275",2021-04-20,24,3,12.51,12.51,12.51,7,12.51
"2276",2021-04-20,28,2,12.51,12.51,12.51,8,12.51
"2277",2021-04-20,40,1,12.26,12.26,12.26,9,12.26
"2278",2021-04-20,56,2,12.385,12.26,12.51,10,12.385
"2279",2021-04-20,64,1,12.26,12.26,12.26,11,12.26
"2280",2021-04-20,96,1,12.26,12.26,12.26,12,12.26
"2281",2021-04-20,124,1,12.26,12.26,12.26,13,12.26
"2282",2021-04-20,128,1,12.26,12.26,12.26,14,12.26
"2283",2021-04-20,140,1,12.26,12.26,12.26,15,12.26
"2284",2021-04-21,0,4,12.5125,12,12.77,1,12.385
"2285",2021-04-21,12,1,12.26,12.26,12.26,2,12.26
"2286",2021-04-21,28,3,12.0866666666667,12,12.26,3,12.13
"2287",2021-04-21,48,1,12,12,12,4,12
"2288",2021-04-21,52,3,12,12,12,5,12
"2289",2021-04-21,56,1,12.26,12.26,12.26,6,12.26
"2290",2021-04-21,84,1,12.26,12.26,12.26,7,12.26
"2291",2021-04-21,108,1,12,12,12,8,12
