"","date","Depth","nrecs","MeanTemp","MinTemp","MaxTemp","bin","MeanPDT"
"1710",2021-03-26,52,1,14.29,14.29,14.29,4,14.29
"1711",2021-03-26,84,1,14.29,14.29,14.29,5,14.29
"1712",2021-03-26,108,1,13.53,13.53,13.53,6,13.53
"1713",2021-03-27,0,3,15.31,15.31,15.31,1,15.31
"1714",2021-03-27,4,3,14.97,14.8,15.31,2,15.055
"1715",2021-03-27,8,1,15.31,15.31,15.31,3,15.31
"1716",2021-03-27,28,1,14.8,14.8,14.8,4,14.8
"1717",2021-03-27,40,1,14.8,14.8,14.8,5,14.8
"1718",2021-03-27,56,2,14.29,14.29,14.29,6,14.29
"1719",2021-03-27,60,1,14.29,14.29,14.29,7,14.29
"1720",2021-03-27,64,1,14.54,14.54,14.54,8,14.54
"1721",2021-03-27,68,1,15.05,15.05,15.05,9,15.05
"1722",2021-03-27,76,1,15.05,15.05,15.05,10,15.05
"1723",2021-03-27,124,1,15.05,15.05,15.05,11,15.05
"1724",2021-03-27,144,1,15.05,15.05,15.05,12,15.05
"1725",2021-03-27,176,1,15.05,15.05,15.05,13,15.05
"1726",2021-03-28,0,2,15.05,15.05,15.05,1,15.05
"1727",2021-03-28,36,1,15.05,15.05,15.05,2,15.05
"1728",2021-03-28,48,1,15.05,15.05,15.05,3,15.05
"1729",2021-03-28,60,1,15.05,15.05,15.05,4,15.05
"1730",2021-03-28,64,1,15.05,15.05,15.05,5,15.05
"1731",2021-03-28,72,1,14.8,14.8,14.8,6,14.8
"1732",2021-03-28,80,1,14.8,14.8,14.8,7,14.8
"1733",2021-03-28,92,1,15.05,15.05,15.05,8,15.05
"1734",2021-03-28,96,3,14.8833333333333,14.8,15.05,9,14.925
"1735",2021-03-28,108,2,14.8,14.8,14.8,10,14.8
"1736",2021-03-28,124,1,14.8,14.8,14.8,11,14.8
"1737",2021-03-28,140,1,15.05,15.05,15.05,12,15.05
"1738",2021-03-28,152,1,14.8,14.8,14.8,13,14.8
"1739",2021-03-28,164,1,14.8,14.8,14.8,14,14.8
"1740",2021-03-29,0,1,15.56,15.56,15.56,1,15.56
"1741",2021-03-29,20,1,15.05,15.05,15.05,2,15.05
"1742",2021-03-29,60,1,15.05,15.05,15.05,3,15.05
"1743",2021-03-29,76,3,15.05,15.05,15.05,4,15.05
"1744",2021-03-29,80,1,15.05,15.05,15.05,5,15.05
"1745",2021-03-29,84,1,15.05,15.05,15.05,6,15.05
"1746",2021-03-29,88,1,15.05,15.05,15.05,7,15.05
"1747",2021-03-29,92,1,15.05,15.05,15.05,8,15.05
"1748",2021-03-29,144,1,15.05,15.05,15.05,9,15.05
"1749",2021-03-29,148,1,15.05,15.05,15.05,10,15.05
"1750",2021-03-29,168,1,15.05,15.05,15.05,11,15.05
"1751",2021-03-29,172,2,14.925,14.8,15.05,12,14.925
"1752",2021-03-29,212,1,14.29,14.29,14.29,13,14.29
"1753",2021-03-29,276,1,14.29,14.29,14.29,14,14.29
"1754",2021-03-29,348,1,13.02,13.02,13.02,15,13.02
"1755",2021-03-30,0,2,15.685,15.56,15.81,1,15.685
"1756",2021-03-30,52,1,15.31,15.31,15.31,2,15.31
"1757",2021-03-30,76,1,15.05,15.05,15.05,3,15.05
"1758",2021-03-30,80,1,15.05,15.05,15.05,4,15.05
"1759",2021-03-30,84,1,15.31,15.31,15.31,5,15.31
"1760",2021-03-30,92,1,15.31,15.31,15.31,6,15.31
"1761",2021-03-30,96,1,15.05,15.05,15.05,7,15.05
"1762",2021-03-30,100,2,15.05,15.05,15.05,8,15.05
"1763",2021-03-30,104,1,15.05,15.05,15.05,9,15.05
"1764",2021-03-30,108,1,15.05,15.05,15.05,10,15.05
"1765",2021-03-30,112,1,15.31,15.31,15.31,11,15.31
"1766",2021-03-30,120,1,15.05,15.05,15.05,12,15.05
"1767",2021-03-30,124,1,15.05,15.05,15.05,13,15.05
"1768",2021-03-30,136,1,15.05,15.05,15.05,14,15.05
"1769",2021-03-30,140,1,15.05,15.05,15.05,15,15.05
"1770",2021-03-30,152,1,15.05,15.05,15.05,16,15.05
"1771",2021-03-31,0,6,15.2666666666667,15.05,15.31,1,15.18
"1772",2021-03-31,4,1,14.8,14.8,14.8,2,14.8
"1773",2021-03-31,12,1,14.8,14.8,14.8,3,14.8
"1774",2021-03-31,16,2,14.925,14.8,15.05,4,14.925
"1775",2021-03-31,36,2,14.795,14.54,15.05,5,14.795
"1776",2021-03-31,40,1,14.8,14.8,14.8,6,14.8
"1777",2021-03-31,48,1,14.54,14.54,14.54,7,14.54
"1778",2021-03-31,68,1,14.29,14.29,14.29,8,14.29
"1779",2021-03-31,88,1,15.05,15.05,15.05,9,15.05
"1780",2021-03-31,116,1,15.05,15.05,15.05,10,15.05
"1781",2021-03-31,128,1,14.8,14.8,14.8,11,14.8
"1782",2021-04-01,0,5,14.29,14.04,14.54,1,14.29
"1783",2021-04-01,24,1,13.78,13.78,13.78,2,13.78
"1784",2021-04-01,32,1,14.54,14.54,14.54,3,14.54
"1785",2021-04-01,36,2,14.29,14.04,14.54,4,14.29
"1786",2021-04-01,44,1,14.04,14.04,14.04,5,14.04
"1787",2021-04-01,56,1,14.54,14.54,14.54,6,14.54
"1788",2021-04-01,68,2,13.785,13.53,14.04,7,13.785
"1789",2021-04-01,76,1,14.04,14.04,14.04,8,14.04
"1790",2021-04-01,80,1,14.04,14.04,14.04,9,14.04
"1791",2021-04-01,100,1,14.04,14.04,14.04,10,14.04
"1792",2021-04-01,168,1,14.04,14.04,14.04,11,14.04
"1793",2021-04-01,208,1,13.02,13.02,13.02,12,13.02
"1794",2021-04-02,0,4,14.1,13.78,14.29,1,14.035
"1795",2021-04-02,16,1,14.04,14.04,14.04,2,14.04
"1796",2021-04-02,32,2,14.165,14.04,14.29,3,14.165
"1797",2021-04-02,36,1,14.04,14.04,14.04,4,14.04
"1798",2021-04-02,44,2,13.91,13.78,14.04,5,13.91
"1799",2021-04-02,52,2,14.04,14.04,14.04,6,14.04
"1800",2021-04-02,56,1,13.78,13.78,13.78,7,13.78
"1801",2021-04-02,64,1,14.04,14.04,14.04,8,14.04
"1802",2021-04-02,68,2,13.91,13.78,14.04,9,13.91
"1803",2021-04-02,84,1,13.53,13.53,13.53,10,13.53
"1804",2021-04-02,88,1,13.78,13.78,13.78,11,13.78
"1805",2021-04-03,0,6,14.2483333333333,14.04,14.29,1,14.165
"1806",2021-04-03,4,1,14.29,14.29,14.29,2,14.29
"1807",2021-04-03,44,2,14.04,14.04,14.04,3,14.04
"1808",2021-04-03,48,1,14.04,14.04,14.04,4,14.04
"1809",2021-04-03,56,3,14.1233333333333,14.04,14.29,5,14.165
"1810",2021-04-03,60,2,14.04,14.04,14.04,6,14.04
"1811",2021-04-03,64,1,14.04,14.04,14.04,7,14.04
"1812",2021-04-03,72,1,14.04,14.04,14.04,8,14.04
"1813",2021-04-03,76,1,14.04,14.04,14.04,9,14.04
"1814",2021-04-04,0,7,14.0757142857143,14.04,14.29,1,14.165
"1815",2021-04-04,4,1,14.29,14.29,14.29,2,14.29
"1816",2021-04-04,8,1,14.04,14.04,14.04,3,14.04
"1817",2021-04-04,44,1,14.04,14.04,14.04,4,14.04
"1818",2021-04-04,48,2,14.04,14.04,14.04,5,14.04
"1819",2021-04-04,52,1,14.04,14.04,14.04,6,14.04
"1820",2021-04-04,56,1,14.04,14.04,14.04,7,14.04
"1821",2021-04-04,60,2,14.04,14.04,14.04,8,14.04
"1822",2021-04-04,64,2,14.04,14.04,14.04,9,14.04
"1823",2021-04-05,0,3,14.04,14.04,14.04,1,14.04
"1824",2021-04-05,4,5,14.04,14.04,14.04,2,14.04
"1825",2021-04-05,8,1,14.04,14.04,14.04,3,14.04
"1826",2021-04-05,12,1,14.04,14.04,14.04,4,14.04
"1827",2021-04-05,20,1,13.78,13.78,13.78,5,13.78
"1828",2021-04-05,24,1,14.04,14.04,14.04,6,14.04
"1829",2021-04-05,32,1,14.04,14.04,14.04,7,14.04
"1830",2021-04-05,36,1,14.04,14.04,14.04,8,14.04
"1831",2021-04-05,44,1,14.04,14.04,14.04,9,14.04
"1832",2021-04-05,48,1,14.04,14.04,14.04,10,14.04
"1833",2021-04-05,68,1,14.04,14.04,14.04,11,14.04
"1834",2021-04-05,72,1,14.04,14.04,14.04,12,14.04
"1835",2021-04-06,0,10,13.249,12.77,14.04,1,13.405
"1836",2021-04-06,8,3,13.7,13.53,14.04,2,13.785
"1837",2021-04-06,16,2,13.53,13.53,13.53,3,13.53
"1838",2021-04-06,44,1,13.02,13.02,13.02,4,13.02
"1839",2021-04-06,60,1,13.78,13.78,13.78,5,13.78
"1840",2021-04-06,72,1,12.77,12.77,12.77,6,12.77
"1841",2021-04-07,0,12,12.535,12,12.77,1,12.385
"1842",2021-04-07,8,1,12,12,12,2,12
"1843",2021-04-07,12,2,12.77,12.77,12.77,3,12.77
"1844",2021-04-07,36,1,12.51,12.51,12.51,4,12.51
"1845",2021-04-07,108,1,12,12,12,5,12
"1846",2021-04-07,124,1,12,12,12,6,12
"1847",2021-04-08,0,6,12,12,12,1,12
"1848",2021-04-08,4,1,12,12,12,2,12
"1849",2021-04-08,12,1,12,12,12,3,12
"1850",2021-04-08,16,1,12,12,12,4,12
"1851",2021-04-08,20,2,12,12,12,5,12
"1852",2021-04-08,24,1,12,12,12,6,12
"1853",2021-04-08,28,4,11.9375,11.75,12,7,11.875
"1854",2021-04-08,32,1,12,12,12,8,12
"1855",2021-04-08,40,1,12,12,12,9,12
"1856",2021-04-09,0,6,11.9633333333333,11.5,12.26,1,11.88
"1857",2021-04-09,12,1,12,12,12,2,12
"1858",2021-04-09,20,1,12,12,12,3,12
"1859",2021-04-09,24,1,11.75,11.75,11.75,4,11.75
"1860",2021-04-09,32,2,11.75,11.75,11.75,5,11.75
"1861",2021-04-09,36,3,11.6666666666667,11.5,11.75,6,11.625
"1862",2021-04-09,40,1,11.75,11.75,11.75,7,11.75
"1863",2021-04-09,44,1,11.75,11.75,11.75,8,11.75
"1864",2021-04-09,56,2,11.875,11.75,12,9,11.875
"1865",2021-04-10,0,6,11.75,11.75,11.75,1,11.75
"1866",2021-04-10,4,1,11.75,11.75,11.75,2,11.75
"1867",2021-04-10,12,1,11.75,11.75,11.75,3,11.75
"1868",2021-04-10,20,1,11.75,11.75,11.75,4,11.75
"1869",2021-04-10,24,2,11.75,11.75,11.75,5,11.75
"1870",2021-04-10,28,1,11.75,11.75,11.75,6,11.75
"1871",2021-04-10,36,2,11.75,11.75,11.75,7,11.75
"1872",2021-04-10,48,1,11.75,11.75,11.75,8,11.75
"1873",2021-04-10,52,1,11.75,11.75,11.75,9,11.75
"1874",2021-04-10,60,1,11.5,11.5,11.5,10,11.5
"1875",2021-04-10,72,1,11.75,11.75,11.75,11,11.75
"1876",2021-04-11,0,2,11.75,11.75,11.75,1,11.75
"1877",2021-04-11,4,3,11.75,11.75,11.75,2,11.75
"1878",2021-04-11,12,1,11.75,11.75,11.75,3,11.75
"1879",2021-04-11,20,1,11.75,11.75,11.75,4,11.75
"1880",2021-04-11,24,2,11.625,11.5,11.75,5,11.625
"1881",2021-04-11,28,1,11.5,11.5,11.5,6,11.5
"1882",2021-04-11,32,1,11.75,11.75,11.75,7,11.75
"1883",2021-04-11,36,2,11.5,11.5,11.5,8,11.5
"1884",2021-04-11,40,2,11.5,11.5,11.5,9,11.5
"1885",2021-04-11,52,1,11.75,11.75,11.75,10,11.75
"1886",2021-04-11,68,1,11.24,11.24,11.24,11,11.24
"1887",2021-04-11,104,1,11.5,11.5,11.5,12,11.5
"1888",2021-04-12,0,6,11.5,11.5,11.5,1,11.5
"1889",2021-04-12,4,1,11.5,11.5,11.5,2,11.5
"1890",2021-04-12,16,1,11.5,11.5,11.5,3,11.5
"1891",2021-04-12,20,1,11.5,11.5,11.5,4,11.5
"1892",2021-04-12,24,3,11.5,11.5,11.5,5,11.5
"1893",2021-04-12,32,3,11.5,11.5,11.5,6,11.5
"1894",2021-04-12,36,1,11.5,11.5,11.5,7,11.5
"1895",2021-04-12,84,1,11.24,11.24,11.24,8,11.24
"1896",2021-04-12,88,1,11.5,11.5,11.5,9,11.5
"1897",2021-04-13,0,5,11.448,11.24,11.5,1,11.37
"1898",2021-04-13,12,1,11.24,11.24,11.24,2,11.24
"1899",2021-04-13,16,1,11.5,11.5,11.5,3,11.5
"1900",2021-04-13,20,1,11.5,11.5,11.5,4,11.5
"1901",2021-04-13,28,1,11.5,11.5,11.5,5,11.5
"1902",2021-04-13,36,2,11.24,11.24,11.24,6,11.24
"1903",2021-04-13,72,1,11.24,11.24,11.24,7,11.24
"1904",2021-04-13,104,1,11.24,11.24,11.24,8,11.24
"1905",2021-04-13,116,1,11.24,11.24,11.24,9,11.24
"1906",2021-04-13,172,1,11.24,11.24,11.24,10,11.24
"1907",2021-04-13,188,1,11.24,11.24,11.24,11,11.24
"1908",2021-04-13,216,1,11.24,11.24,11.24,12,11.24
"1909",2021-04-13,220,1,11.24,11.24,11.24,13,11.24
"1910",2021-04-14,0,6,11.5,11.5,11.5,1,11.5
"1911",2021-04-14,24,1,11.24,11.24,11.24,2,11.24
"1912",2021-04-14,32,1,11.24,11.24,11.24,3,11.24
"1913",2021-04-14,36,1,11.5,11.5,11.5,4,11.5
"1914",2021-04-14,44,2,11.37,11.24,11.5,5,11.37
"1915",2021-04-14,48,1,11.24,11.24,11.24,6,11.24
"1916",2021-04-14,52,2,11.5,11.5,11.5,7,11.5
"1917",2021-04-14,64,2,11.5,11.5,11.5,8,11.5
"1918",2021-04-14,76,1,11.24,11.24,11.24,9,11.24
"1919",2021-04-14,88,1,11.24,11.24,11.24,10,11.24
"1920",2021-04-15,0,6,11.5,11.5,11.5,1,11.5
"1921",2021-04-15,28,1,11.5,11.5,11.5,2,11.5
"1922",2021-04-15,32,1,11.24,11.24,11.24,3,11.24
"1923",2021-04-15,36,2,11.5,11.5,11.5,4,11.5
"1924",2021-04-15,44,1,11.5,11.5,11.5,5,11.5
"1925",2021-04-15,48,1,11.5,11.5,11.5,6,11.5
"1926",2021-04-15,52,1,11.24,11.24,11.24,7,11.24
"1927",2021-04-15,124,1,11.5,11.5,11.5,8,11.5
"1928",2021-04-15,140,1,11.5,11.5,11.5,9,11.5
"1929",2021-04-15,192,1,11.5,11.5,11.5,10,11.5
"1930",2021-04-15,216,1,11.5,11.5,11.5,11,11.5
"1931",2021-04-15,224,1,11.5,11.5,11.5,12,11.5
"1932",2021-04-16,0,8,11.4025,11.24,11.5,1,11.37
"1933",2021-04-16,8,1,10.99,10.99,10.99,2,10.99
"1934",2021-04-16,12,1,10.99,10.99,10.99,3,10.99
"1935",2021-04-16,36,2,11.115,10.99,11.24,4,11.115
"1936",2021-04-16,40,2,11.245,10.99,11.5,5,11.245
"1937",2021-04-16,44,1,11.5,11.5,11.5,6,11.5
"1938",2021-04-16,48,1,10.99,10.99,10.99,7,10.99
"1939",2021-04-16,76,1,10.99,10.99,10.99,8,10.99
"1940",2021-04-16,100,1,10.73,10.73,10.73,9,10.73
"1941",2021-04-17,0,10,11.14,10.99,11.24,1,11.115
"1942",2021-04-17,12,1,10.99,10.99,10.99,2,10.99
"1943",2021-04-17,24,1,11.24,11.24,11.24,3,11.24
"1944",2021-04-17,28,1,11.24,11.24,11.24,4,11.24
"1945",2021-04-17,40,2,11.24,11.24,11.24,5,11.24
"1946",2021-04-17,56,1,10.99,10.99,10.99,6,10.99
"1947",2021-04-17,64,1,10.99,10.99,10.99,7,10.99
"1948",2021-04-17,76,1,10.99,10.99,10.99,8,10.99
"1949",2021-04-18,0,5,11.24,11.24,11.24,1,11.24
"1950",2021-04-18,12,1,11.24,11.24,11.24,2,11.24
"1951",2021-04-18,20,1,11.24,11.24,11.24,3,11.24
"1952",2021-04-18,24,1,11.24,11.24,11.24,4,11.24
"1953",2021-04-18,28,2,11.24,11.24,11.24,5,11.24
"1954",2021-04-18,36,2,11.24,11.24,11.24,6,11.24
"1955",2021-04-18,44,1,11.24,11.24,11.24,7,11.24
"1956",2021-04-18,52,1,11.24,11.24,11.24,8,11.24
"1957",2021-04-18,56,1,11.24,11.24,11.24,9,11.24
"1958",2021-04-18,60,1,11.24,11.24,11.24,10,11.24
"1959",2021-04-18,72,1,11.24,11.24,11.24,11,11.24
"1960",2021-04-18,152,1,10.99,10.99,10.99,12,10.99
"1961",2021-04-19,0,7,11.0971428571429,10.99,11.24,1,11.115
"1962",2021-04-19,28,1,10.99,10.99,10.99,2,10.99
"1963",2021-04-19,56,1,11.24,11.24,11.24,3,11.24
"1964",2021-04-19,60,1,10.73,10.73,10.73,4,10.73
"1965",2021-04-19,68,2,11.24,11.24,11.24,5,11.24
"1966",2021-04-19,72,2,11.24,11.24,11.24,6,11.24
"1967",2021-04-19,80,1,11.24,11.24,11.24,7,11.24
"1968",2021-04-19,88,2,10.985,10.73,11.24,8,10.985
"1969",2021-04-19,100,1,10.73,10.73,10.73,9,10.73
"1970",2021-04-20,0,7,10.9528571428571,10.73,10.99,1,10.86
"1971",2021-04-20,20,2,10.99,10.99,10.99,2,10.99
"1972",2021-04-20,28,1,10.73,10.73,10.73,3,10.73
"1973",2021-04-20,32,1,10.99,10.99,10.99,4,10.99
"1974",2021-04-20,40,1,10.73,10.73,10.73,5,10.73
"1975",2021-04-20,44,1,10.73,10.73,10.73,6,10.73
"1976",2021-04-20,52,1,10.73,10.73,10.73,7,10.73
"1977",2021-04-20,56,1,10.73,10.73,10.73,8,10.73
"1978",2021-04-20,60,1,10.73,10.73,10.73,9,10.73
"1979",2021-04-20,68,1,10.99,10.99,10.99,10,10.99
"1980",2021-04-20,92,1,10.73,10.73,10.73,11,10.73
"1981",2021-04-21,0,6,10.99,10.99,10.99,1,10.99
"1982",2021-04-21,8,1,10.99,10.99,10.99,2,10.99
"1983",2021-04-21,16,2,10.99,10.99,10.99,3,10.99
"1984",2021-04-21,28,2,10.99,10.99,10.99,4,10.99
"1985",2021-04-21,40,1,10.99,10.99,10.99,5,10.99
"1986",2021-04-21,48,1,10.99,10.99,10.99,6,10.99
"1987",2021-04-21,56,1,10.73,10.73,10.73,7,10.73
"1988",2021-04-21,68,1,10.99,10.99,10.99,8,10.99
"1989",2021-04-21,72,1,10.99,10.99,10.99,9,10.99
"1990",2021-04-21,84,1,10.99,10.99,10.99,10,10.99
"1991",2021-04-21,240,1,10.73,10.73,10.73,11,10.73
"1992",2021-04-22,0,8,10.955,10.73,11.24,1,10.985
"1993",2021-04-22,4,1,10.99,10.99,10.99,2,10.99
"1994",2021-04-22,16,2,10.86,10.73,10.99,3,10.86
"1995",2021-04-22,24,1,10.73,10.73,10.73,4,10.73
"1996",2021-04-22,28,2,10.735,10.48,10.99,5,10.735
"1997",2021-04-22,36,1,10.73,10.73,10.73,6,10.73
"1998",2021-04-22,48,1,10.73,10.73,10.73,7,10.73
"1999",2021-04-22,88,1,10.48,10.48,10.48,8,10.48
"2000",2021-04-22,156,1,10.48,10.48,10.48,9,10.48
"2001",2021-04-23,0,7,10.8028571428571,10.73,11.24,1,10.985
"2002",2021-04-23,16,2,10.86,10.73,10.99,2,10.86
"2003",2021-04-23,20,1,10.99,10.99,10.99,3,10.99
"2004",2021-04-23,28,2,10.73,10.73,10.73,4,10.73
"2005",2021-04-23,32,1,10.99,10.99,10.99,5,10.99
"2006",2021-04-23,36,1,10.73,10.73,10.73,6,10.73
"2007",2021-04-23,56,3,10.6466666666667,10.48,10.73,7,10.605
"2008",2021-04-23,120,1,10.48,10.48,10.48,8,10.48
"2009",2021-04-24,0,8,10.95625,10.73,11.24,1,10.985
"2010",2021-04-24,4,1,11.24,11.24,11.24,2,11.24
"2011",2021-04-24,12,1,11.24,11.24,11.24,3,11.24
"2012",2021-04-24,20,1,10.99,10.99,10.99,4,10.99
"2013",2021-04-24,36,1,11.24,11.24,11.24,5,11.24
"2014",2021-04-24,48,1,10.48,10.48,10.48,6,10.48
"2015",2021-04-24,52,2,10.86,10.73,10.99,7,10.86
"2016",2021-04-24,56,2,10.73,10.73,10.73,8,10.73
"2017",2021-04-24,76,1,10.48,10.48,10.48,9,10.48
"2018",2021-04-25,0,8,10.95625,10.73,11.24,1,10.985
"2019",2021-04-25,8,2,11.24,11.24,11.24,2,11.24
"2020",2021-04-25,12,1,11.24,11.24,11.24,3,11.24
"2021",2021-04-25,24,1,10.73,10.73,10.73,4,10.73
"2022",2021-04-25,32,2,11.24,11.24,11.24,5,11.24
"2023",2021-04-25,48,1,10.73,10.73,10.73,6,10.73
"2024",2021-04-25,56,1,10.99,10.99,10.99,7,10.99
"2025",2021-04-25,72,1,10.99,10.99,10.99,8,10.99
"2026",2021-04-25,76,1,10.73,10.73,10.73,9,10.73
"2027",2021-04-26,0,6,11.37,11.24,11.5,1,11.37
"2028",2021-04-26,4,1,11.24,11.24,11.24,2,11.24
"2029",2021-04-26,8,1,11.5,11.5,11.5,3,11.5
"2030",2021-04-26,20,2,11.24,11.24,11.24,4,11.24
"2031",2021-04-26,28,1,11.24,11.24,11.24,5,11.24
"2032",2021-04-26,32,1,11.24,11.24,11.24,6,11.24
"2033",2021-04-26,44,1,10.99,10.99,10.99,7,10.99
"2034",2021-04-26,56,2,10.99,10.99,10.99,8,10.99
"2035",2021-04-26,68,1,10.99,10.99,10.99,9,10.99
"2036",2021-04-26,76,1,10.99,10.99,10.99,10,10.99
"2037",2021-04-26,144,1,10.48,10.48,10.48,11,10.48
"2038",2021-04-27,0,10,11.599,11.24,11.75,1,11.495
"2039",2021-04-27,20,1,11.75,11.75,11.75,2,11.75
"2040",2021-04-27,32,4,11.6875,11.5,11.75,3,11.625
"2041",2021-04-27,48,2,11.625,11.5,11.75,4,11.625
"2042",2021-04-27,88,1,10.99,10.99,10.99,5,10.99
"2043",2021-04-28,0,7,12.0014285714286,11.75,12.26,1,12.005
"2044",2021-04-28,4,1,12,12,12,2,12
"2045",2021-04-28,16,1,12.51,12.51,12.51,3,12.51
"2046",2021-04-28,32,4,12.51,12.51,12.51,4,12.51
"2047",2021-04-28,36,1,12.26,12.26,12.26,5,12.26
"2048",2021-04-28,44,1,12.51,12.51,12.51,6,12.51
"2049",2021-04-28,48,1,12,12,12,7,12
"2050",2021-04-28,60,1,11.5,11.5,11.5,8,11.5
"2051",2021-04-28,80,1,11.5,11.5,11.5,9,11.5
"2052",2021-04-29,0,5,12.46,12.26,12.51,1,12.385
"2053",2021-04-29,12,1,12.26,12.26,12.26,2,12.26
"2054",2021-04-29,16,1,12.51,12.51,12.51,3,12.51
"2055",2021-04-29,20,2,12.385,12.26,12.51,4,12.385
"2056",2021-04-29,28,1,12.51,12.51,12.51,5,12.51
"2057",2021-04-29,32,1,12.51,12.51,12.51,6,12.51
"2058",2021-04-29,36,1,12,12,12,7,12
"2059",2021-04-29,40,4,12.065,12,12.26,8,12.13
"2060",2021-04-29,52,1,11.75,11.75,11.75,9,11.75
"2061",2021-04-29,60,1,12,12,12,10,12
"2062",2021-04-30,0,5,12.41,12.26,12.51,1,12.385
"2063",2021-04-30,4,1,12.26,12.26,12.26,2,12.26
"2064",2021-04-30,8,2,12.385,12.26,12.51,3,12.385
"2065",2021-04-30,32,4,12,12,12,4,12
"2066",2021-04-30,44,2,12,12,12,5,12
"2067",2021-04-30,48,1,12,12,12,6,12
"2068",2021-04-30,52,1,12,12,12,7,12
"2069",2021-04-30,68,1,12,12,12,8,12
"2070",2021-04-30,72,1,11.5,11.5,11.5,9,11.5
"2071",2021-05-01,0,1,12.77,12.77,12.77,1,12.77
"2072",2021-05-01,4,3,12.43,12.26,12.77,2,12.515
"2073",2021-05-01,12,1,12.26,12.26,12.26,3,12.26
"2074",2021-05-01,16,2,12.26,12.26,12.26,4,12.26
"2075",2021-05-01,28,3,12.26,12.26,12.26,5,12.26
"2076",2021-05-01,32,2,11.875,11.75,12,6,11.875
"2077",2021-05-01,36,1,12,12,12,7,12
"2078",2021-05-01,40,1,12.26,12.26,12.26,8,12.26
"2079",2021-05-01,52,1,12,12,12,9,12
"2080",2021-05-01,56,2,11.62,11.24,12,10,11.62
"2081",2021-05-01,124,1,11.5,11.5,11.5,11,11.5
"2082",2021-05-02,0,4,12.8925,12.51,13.27,1,12.89
"2083",2021-05-02,4,1,13.02,13.02,13.02,2,13.02
"2084",2021-05-02,12,2,12.26,12.26,12.26,3,12.26
"2085",2021-05-02,20,1,12.51,12.51,12.51,4,12.51
"2086",2021-05-02,24,3,12.0866666666667,11.75,12.51,5,12.13
"2087",2021-05-02,28,2,12.51,12.51,12.51,6,12.51
"2088",2021-05-02,32,1,12.51,12.51,12.51,7,12.51
"2089",2021-05-02,36,2,12.385,12.26,12.51,8,12.385
"2090",2021-05-02,40,1,12.26,12.26,12.26,9,12.26
"2091",2021-05-02,48,1,12.51,12.51,12.51,10,12.51
"2092",2021-05-03,0,5,12.666,12.51,12.77,1,12.64
"2093",2021-05-03,4,2,12.51,12.51,12.51,2,12.51
"2094",2021-05-03,8,1,12.51,12.51,12.51,3,12.51
"2095",2021-05-03,16,1,12.51,12.51,12.51,4,12.51
"2096",2021-05-03,20,1,12.51,12.51,12.51,5,12.51
"2097",2021-05-03,28,1,12.51,12.51,12.51,6,12.51
"2098",2021-05-03,32,1,12.51,12.51,12.51,7,12.51
"2099",2021-05-03,36,2,12.51,12.51,12.51,8,12.51
"2100",2021-05-03,40,2,12.26,12.26,12.26,9,12.26
"2101",2021-05-03,52,1,12.51,12.51,12.51,10,12.51
"2102",2021-05-03,60,1,11.75,11.75,11.75,11,11.75
"2103",2021-05-04,0,6,12.6816666666667,12.51,13.02,1,12.765
"2104",2021-05-04,4,1,12.51,12.51,12.51,2,12.51
"2105",2021-05-04,8,1,12.77,12.77,12.77,3,12.77
"2106",2021-05-04,20,1,12.51,12.51,12.51,4,12.51
"2107",2021-05-04,24,1,12.51,12.51,12.51,5,12.51
"2108",2021-05-04,28,1,12.51,12.51,12.51,6,12.51
"2109",2021-05-04,40,1,12.51,12.51,12.51,7,12.51
"2110",2021-05-04,52,1,12.26,12.26,12.26,8,12.26
"2111",2021-05-04,60,2,12.26,12.26,12.26,9,12.26
"2112",2021-05-04,64,1,12.26,12.26,12.26,10,12.26
"2113",2021-05-04,80,1,11.5,11.5,11.5,11,11.5
"2114",2021-05-04,88,1,11.5,11.5,11.5,12,11.5
"2115",2021-05-05,0,5,12.614,12.51,12.77,1,12.64
"2116",2021-05-05,4,1,12.77,12.77,12.77,2,12.77
"2117",2021-05-05,20,1,12.51,12.51,12.51,3,12.51
"2118",2021-05-05,24,1,12,12,12,4,12
"2119",2021-05-05,28,1,12.26,12.26,12.26,5,12.26
"2120",2021-05-05,32,1,12.51,12.51,12.51,6,12.51
"2121",2021-05-05,36,2,12.255,12,12.51,7,12.255
"2122",2021-05-05,40,1,11.75,11.75,11.75,8,11.75
"2123",2021-05-05,52,1,11.75,11.75,11.75,9,11.75
"2124",2021-05-05,56,3,11.5833333333333,11.5,11.75,10,11.625
"2125",2021-05-05,60,1,11.75,11.75,11.75,11,11.75
"2126",2021-05-06,0,2,12.895,12.77,13.02,1,12.895
"2127",2021-05-06,4,2,12.64,12.51,12.77,2,12.64
"2128",2021-05-06,16,1,12.51,12.51,12.51,3,12.51
"2129",2021-05-06,24,4,12.6375,12.51,13.02,4,12.765
"2130",2021-05-06,32,1,12.26,12.26,12.26,5,12.26
"2131",2021-05-06,36,2,12.385,12.26,12.51,6,12.385
"2132",2021-05-06,44,2,12.385,12,12.77,7,12.385
"2133",2021-05-06,48,1,12.51,12.51,12.51,8,12.51
"2134",2021-05-06,56,1,11.75,11.75,11.75,9,11.75
"2135",2021-05-06,60,1,12.26,12.26,12.26,10,12.26
"2136",2021-05-06,88,1,11.5,11.5,11.5,11,11.5
