"","date","Depth","nrecs","MeanTemp","MinTemp","MaxTemp","bin","MeanPDT"
"2128",2021-05-08,112,3,22.8433333333333,22.67,22.93,8,22.8
"2129",2021-05-08,132,2,22.545,22.42,22.67,9,22.545
"2130",2021-05-08,160,1,21.91,21.91,21.91,10,21.91
"2131",2021-05-09,0,14,23.815,23.69,23.94,1,23.815
"2132",2021-05-09,4,3,23.94,23.94,23.94,2,23.94
"2133",2021-05-09,28,1,23.94,23.94,23.94,3,23.94
"2134",2021-05-09,40,1,23.43,23.43,23.43,4,23.43
"2135",2021-05-09,52,1,23.18,23.18,23.18,5,23.18
"2136",2021-05-09,88,1,22.93,22.93,22.93,6,22.93
"2137",2021-05-09,112,1,22.93,22.93,22.93,7,22.93
"2138",2021-05-09,124,1,22.42,22.42,22.42,8,22.42
"2139",2021-05-09,128,1,22.67,22.67,22.67,9,22.67
"2140",2021-05-09,168,1,21.91,21.91,21.91,10,21.91
"2141",2021-05-10,0,19,23.8752631578947,23.18,24.2,1,23.69
"2142",2021-05-10,4,1,23.43,23.43,23.43,2,23.43
"2143",2021-05-10,36,1,22.67,22.67,22.67,3,22.67
"2144",2021-05-10,44,1,23.43,23.43,23.43,4,23.43
"2145",2021-05-10,48,1,23.43,23.43,23.43,5,23.43
"2146",2021-05-10,76,1,22.93,22.93,22.93,6,22.93
"2147",2021-05-10,88,1,21.15,21.15,21.15,7,21.15
"2148",2021-05-11,0,1,23.18,23.18,23.18,1,23.18
"2149",2021-05-11,4,1,23.43,23.43,23.43,2,23.43
"2150",2021-05-11,28,1,21.66,21.66,21.66,3,21.66
"2151",2021-05-12,0,20,23.56,23.18,23.94,1,23.56
"2152",2021-05-12,16,1,23.18,23.18,23.18,2,23.18
"2153",2021-05-12,120,1,21.15,21.15,21.15,3,21.15
"2154",2021-05-12,148,1,20.89,20.89,20.89,4,20.89
"2155",2021-05-12,152,1,20.89,20.89,20.89,5,20.89
"2156",2021-05-12,172,1,20.39,20.39,20.39,6,20.39
"2157",2021-05-13,0,12,23.9625,23.69,24.2,1,23.945
"2158",2021-05-13,20,1,23.43,23.43,23.43,2,23.43
"2159",2021-05-13,36,1,23.43,23.43,23.43,3,23.43
"2160",2021-05-13,40,1,23.43,23.43,23.43,4,23.43
"2161",2021-05-13,44,1,23.18,23.18,23.18,5,23.18
"2162",2021-05-13,52,1,22.16,22.16,22.16,6,22.16
"2163",2021-05-13,76,1,21.15,21.15,21.15,7,21.15
"2164",2021-05-13,84,1,21.15,21.15,21.15,8,21.15
"2165",2021-05-13,88,1,20.89,20.89,20.89,9,20.89
"2166",2021-05-13,92,1,20.64,20.64,20.64,10,20.64
"2167",2021-05-13,96,1,21.15,21.15,21.15,11,21.15
"2168",2021-05-13,116,1,20.13,20.13,20.13,12,20.13
"2169",2021-05-13,132,1,21.4,21.4,21.4,13,21.4
"2170",2021-05-13,184,1,19.62,19.62,19.62,14,19.62
"2171",2021-05-14,0,10,23.889,23.18,24.7,1,23.94
"2172",2021-05-14,4,1,23.94,23.94,23.94,2,23.94
"2173",2021-05-14,8,2,23.94,23.94,23.94,3,23.94
"2174",2021-05-14,12,2,23.435,23.18,23.69,4,23.435
"2175",2021-05-14,16,1,23.18,23.18,23.18,5,23.18
"2176",2021-05-14,28,1,22.93,22.93,22.93,6,22.93
"2177",2021-05-14,32,1,21.15,21.15,21.15,7,21.15
"2178",2021-05-14,88,1,20.13,20.13,20.13,8,20.13
"2179",2021-05-14,100,1,19.62,19.62,19.62,9,19.62
"2180",2021-05-14,108,1,19.62,19.62,19.62,10,19.62
"2181",2021-05-14,116,1,19.62,19.62,19.62,11,19.62
"2182",2021-05-14,120,1,19.62,19.62,19.62,12,19.62
"2183",2021-05-14,124,1,19.62,19.62,19.62,13,19.62
"2184",2021-05-14,188,1,18.86,18.86,18.86,14,18.86
"2185",2021-05-15,0,7,23.9057142857143,23.43,24.2,1,23.815
"2186",2021-05-15,4,1,23.69,23.69,23.69,2,23.69
"2187",2021-05-15,8,1,23.69,23.69,23.69,3,23.69
"2188",2021-05-15,12,2,23.31,22.93,23.69,4,23.31
"2189",2021-05-15,40,2,20.89,20.89,20.89,5,20.89
"2190",2021-05-15,44,1,21.15,21.15,21.15,6,21.15
"2191",2021-05-15,56,1,20.64,20.64,20.64,7,20.64
"2192",2021-05-15,112,1,19.37,19.37,19.37,8,19.37
"2193",2021-05-15,120,1,19.37,19.37,19.37,9,19.37
"2194",2021-05-15,124,2,18.99,18.86,19.12,10,18.99
"2195",2021-05-15,140,2,19.115,18.86,19.37,11,19.115
