"","date","Depth","nrecs","MeanTemp","MinTemp","MaxTemp","bin","MeanPDT"
"1289",2020-12-29,84,1,19.12,19.12,19.12,13,19.12
"1290",2020-12-29,88,1,19.12,19.12,19.12,14,19.12
"1291",2020-12-29,92,3,19.2033333333333,19.12,19.37,15,19.245
"1292",2020-12-29,100,1,19.12,19.12,19.12,16,19.12
"1293",2020-12-29,108,1,19.12,19.12,19.12,17,19.12
"1294",2020-12-29,116,1,19.12,19.12,19.12,18,19.12
"1295",2020-12-29,124,1,19.12,19.12,19.12,19,19.12
"1296",2020-12-29,136,1,19.12,19.12,19.12,20,19.12
"1297",2020-12-29,140,1,19.12,19.12,19.12,21,19.12
"1298",2020-12-29,172,1,19.12,19.12,19.12,22,19.12
"1299",2020-12-29,204,1,18.61,18.61,18.61,23,18.61
"1300",2020-12-30,0,1,19.12,19.12,19.12,1,19.12
"1301",2020-12-30,4,13,19.12,19.12,19.12,2,19.12
"1302",2020-12-30,8,2,19.12,19.12,19.12,3,19.12
"1303",2020-12-30,16,1,19.12,19.12,19.12,4,19.12
"1304",2020-12-30,20,1,19.12,19.12,19.12,5,19.12
"1305",2020-12-30,24,1,19.12,19.12,19.12,6,19.12
"1306",2020-12-30,40,1,18.86,18.86,18.86,7,18.86
"1307",2020-12-30,56,1,19.37,19.37,19.37,8,19.37
"1308",2020-12-30,68,2,19.12,19.12,19.12,9,19.12
"1309",2020-12-30,72,1,19.37,19.37,19.37,10,19.37
"1310",2020-12-30,76,1,19.12,19.12,19.12,11,19.12
"1311",2020-12-30,96,2,19.12,19.12,19.12,12,19.12
"1312",2020-12-30,112,1,18.86,18.86,18.86,13,18.86
"1313",2020-12-30,128,1,19.12,19.12,19.12,14,19.12
"1314",2020-12-30,132,1,19.37,19.37,19.37,15,19.37
"1315",2020-12-30,140,2,19.12,19.12,19.12,16,19.12
"1316",2020-12-30,152,1,19.12,19.12,19.12,17,19.12
"1317",2020-12-30,160,1,19.12,19.12,19.12,18,19.12
"1318",2020-12-30,176,1,18.86,18.86,18.86,19,18.86
"1319",2020-12-30,236,1,18.1,18.1,18.1,20,18.1
"1320",2020-12-31,0,4,19.12,19.12,19.12,1,19.12
"1321",2020-12-31,4,6,19.12,19.12,19.12,2,19.12
"1322",2020-12-31,12,3,19.12,19.12,19.12,3,19.12
"1323",2020-12-31,16,2,19.12,19.12,19.12,4,19.12
"1324",2020-12-31,28,2,19.12,19.12,19.12,5,19.12
"1325",2020-12-31,32,2,18.99,18.86,19.12,6,18.99
"1326",2020-12-31,36,1,19.12,19.12,19.12,7,19.12
"1327",2020-12-31,40,1,19.12,19.12,19.12,8,19.12
"1328",2020-12-31,44,1,19.12,19.12,19.12,9,19.12
"1329",2020-12-31,48,1,19.12,19.12,19.12,10,19.12
"1330",2020-12-31,56,1,19.12,19.12,19.12,11,19.12
"1331",2020-12-31,68,1,19.12,19.12,19.12,12,19.12
"1332",2020-12-31,96,1,19.12,19.12,19.12,13,19.12
"1333",2020-12-31,108,1,19.12,19.12,19.12,14,19.12
"1334",2020-12-31,112,1,19.37,19.37,19.37,15,19.37
"1335",2020-12-31,136,1,19.37,19.37,19.37,16,19.37
"1336",2020-12-31,148,1,19.12,19.12,19.12,17,19.12
"1337",2020-12-31,156,1,19.12,19.12,19.12,18,19.12
"1338",2020-12-31,176,2,18.735,18.61,18.86,19,18.735
"1339",2020-12-31,192,1,18.86,18.86,18.86,20,18.86
"1340",2020-12-31,208,1,18.35,18.35,18.35,21,18.35
"1341",2020-12-31,236,1,18.1,18.1,18.1,22,18.1
"1342",2021-01-01,0,4,18.99,18.86,19.12,1,18.99
"1343",2021-01-01,4,4,18.99,18.86,19.12,2,18.99
"1344",2021-01-01,8,1,18.86,18.86,18.86,3,18.86
"1345",2021-01-01,16,3,18.9466666666667,18.86,19.12,4,18.99
"1346",2021-01-01,20,3,19.0333333333333,18.86,19.12,5,18.99
"1347",2021-01-01,24,1,19.12,19.12,19.12,6,19.12
"1348",2021-01-01,28,1,18.86,18.86,18.86,7,18.86
"1349",2021-01-01,32,3,19.0333333333333,18.86,19.12,8,18.99
"1350",2021-01-01,36,1,19.12,19.12,19.12,9,19.12
"1351",2021-01-01,40,3,19.0333333333333,18.86,19.12,10,18.99
"1352",2021-01-01,52,1,19.12,19.12,19.12,11,19.12
"1353",2021-01-01,68,1,19.12,19.12,19.12,12,19.12
"1354",2021-01-01,88,2,19.12,19.12,19.12,13,19.12
"1355",2021-01-01,104,1,19.12,19.12,19.12,14,19.12
"1356",2021-01-01,112,1,19.12,19.12,19.12,15,19.12
"1357",2021-01-01,132,1,19.12,19.12,19.12,16,19.12
"1358",2021-01-01,140,1,19.12,19.12,19.12,17,19.12
"1359",2021-01-01,160,1,19.12,19.12,19.12,18,19.12
"1360",2021-01-01,164,1,19.12,19.12,19.12,19,19.12
"1361",2021-01-01,180,1,18.86,18.86,18.86,20,18.86
"1362",2021-01-01,188,1,18.86,18.86,18.86,21,18.86
"1363",2021-01-02,0,1,19.12,19.12,19.12,1,19.12
"1364",2021-01-02,4,5,19.12,19.12,19.12,2,19.12
"1365",2021-01-02,8,1,19.12,19.12,19.12,3,19.12
"1366",2021-01-02,12,2,18.99,18.86,19.12,4,18.99
"1367",2021-01-02,16,1,18.86,18.86,18.86,5,18.86
"1368",2021-01-02,24,2,18.99,18.86,19.12,6,18.99
"1369",2021-01-02,36,1,18.86,18.86,18.86,7,18.86
"1370",2021-01-02,40,1,19.12,19.12,19.12,8,19.12
"1371",2021-01-02,52,3,19.0333333333333,18.86,19.12,9,18.99
"1372",2021-01-02,56,1,19.12,19.12,19.12,10,19.12
"1373",2021-01-02,76,1,18.86,18.86,18.86,11,18.86
"1374",2021-01-02,156,1,18.86,18.86,18.86,12,18.86
"1375",2021-01-03,0,1,18.86,18.86,18.86,1,18.86
"1376",2021-01-03,4,4,18.86,18.86,18.86,2,18.86
"1377",2021-01-03,8,1,18.86,18.86,18.86,3,18.86
"1378",2021-01-03,12,1,18.86,18.86,18.86,4,18.86
"1379",2021-01-03,28,1,18.86,18.86,18.86,5,18.86
"1380",2021-01-03,68,1,18.86,18.86,18.86,6,18.86
"1381",2021-01-03,100,1,18.86,18.86,18.86,7,18.86
"1382",2021-01-03,112,1,18.86,18.86,18.86,8,18.86
"1383",2021-01-03,128,1,18.86,18.86,18.86,9,18.86
"1384",2021-01-04,0,3,18.86,18.86,18.86,1,18.86
"1385",2021-01-04,4,13,18.8407692307692,18.61,18.86,2,18.735
"1386",2021-01-04,8,2,18.86,18.86,18.86,3,18.86
"1387",2021-01-04,12,1,18.61,18.61,18.61,4,18.61
"1388",2021-01-04,40,2,18.86,18.86,18.86,5,18.86
"1389",2021-01-04,44,1,18.86,18.86,18.86,6,18.86
"1390",2021-01-04,52,1,18.86,18.86,18.86,7,18.86
"1391",2021-01-04,56,1,18.86,18.86,18.86,8,18.86
"1392",2021-01-04,64,1,18.86,18.86,18.86,9,18.86
"1393",2021-01-04,68,2,18.86,18.86,18.86,10,18.86
"1394",2021-01-04,72,2,18.86,18.86,18.86,11,18.86
"1395",2021-01-04,80,1,18.86,18.86,18.86,12,18.86
"1396",2021-01-04,84,1,18.86,18.86,18.86,13,18.86
"1397",2021-01-04,128,2,18.86,18.86,18.86,14,18.86
"1398",2021-01-04,132,1,18.86,18.86,18.86,15,18.86
"1399",2021-01-04,176,1,18.61,18.61,18.61,16,18.61
"1400",2021-01-04,360,1,16.07,16.07,16.07,17,16.07
"1401",2021-01-05,0,5,18.81,18.61,18.86,1,18.735
"1402",2021-01-05,4,5,18.81,18.61,18.86,2,18.735
"1403",2021-01-05,8,5,18.66,18.61,18.86,3,18.735
"1404",2021-01-05,12,2,18.735,18.61,18.86,4,18.735
"1405",2021-01-05,20,1,18.86,18.86,18.86,5,18.86
"1406",2021-01-05,24,1,18.86,18.86,18.86,6,18.86
"1407",2021-01-05,28,1,18.86,18.86,18.86,7,18.86
"1408",2021-01-05,36,1,18.86,18.86,18.86,8,18.86
"1409",2021-01-05,40,2,18.86,18.86,18.86,9,18.86
"1410",2021-01-05,44,2,18.86,18.86,18.86,10,18.86
"1411",2021-01-05,52,1,18.86,18.86,18.86,11,18.86
"1412",2021-01-05,60,1,18.86,18.86,18.86,12,18.86
"1413",2021-01-05,84,1,18.86,18.86,18.86,13,18.86
"1414",2021-01-05,104,1,18.86,18.86,18.86,14,18.86
"1415",2021-01-05,108,1,18.86,18.86,18.86,15,18.86
"1416",2021-01-05,116,1,18.86,18.86,18.86,16,18.86
"1417",2021-01-05,124,1,18.86,18.86,18.86,17,18.86
"1418",2021-01-05,144,1,19.12,19.12,19.12,18,19.12
"1419",2021-01-05,148,1,18.86,18.86,18.86,19,18.86
"1420",2021-01-05,152,1,18.61,18.61,18.61,20,18.61
"1421",2021-01-05,180,1,18.61,18.61,18.61,21,18.61
"1422",2021-01-06,0,3,18.86,18.86,18.86,1,18.86
"1423",2021-01-06,4,6,18.8183333333333,18.61,18.86,2,18.735
"1424",2021-01-06,8,5,18.86,18.86,18.86,3,18.86
"1425",2021-01-06,12,6,18.7766666666667,18.61,18.86,4,18.735
"1426",2021-01-06,28,1,18.61,18.61,18.61,5,18.61
"1427",2021-01-06,32,3,18.61,18.61,18.61,6,18.61
"1428",2021-01-06,36,1,18.61,18.61,18.61,7,18.61
"1429",2021-01-06,56,1,18.61,18.61,18.61,8,18.61
"1430",2021-01-06,124,1,18.86,18.86,18.86,9,18.86
"1431",2021-01-06,132,1,18.86,18.86,18.86,10,18.86
"1432",2021-01-06,140,1,18.86,18.86,18.86,11,18.86
"1433",2021-01-06,156,1,18.86,18.86,18.86,12,18.86
"1434",2021-01-07,0,2,18.61,18.61,18.61,1,18.61
"1435",2021-01-07,4,8,18.86,18.86,18.86,2,18.86
"1436",2021-01-07,8,4,18.86,18.86,18.86,3,18.86
"1437",2021-01-07,12,3,18.86,18.86,18.86,4,18.86
"1438",2021-01-07,20,2,18.86,18.86,18.86,5,18.86
"1439",2021-01-07,24,1,18.86,18.86,18.86,6,18.86
"1440",2021-01-07,32,1,18.61,18.61,18.61,7,18.61
"1441",2021-01-07,36,1,18.86,18.86,18.86,8,18.86
"1442",2021-01-07,40,2,18.605,18.35,18.86,9,18.605
"1443",2021-01-07,44,3,18.86,18.86,18.86,10,18.86
"1444",2021-01-07,48,4,18.86,18.86,18.86,11,18.86
"1445",2021-01-07,52,1,18.61,18.61,18.61,12,18.61
"1446",2021-01-07,72,1,18.86,18.86,18.86,13,18.86
"1447",2021-01-07,128,2,18.86,18.86,18.86,14,18.86
"1448",2021-01-07,148,1,18.86,18.86,18.86,15,18.86
"1449",2021-01-08,0,3,18.7766666666667,18.61,18.86,1,18.735
"1450",2021-01-08,4,6,18.8183333333333,18.61,18.86,2,18.735
"1451",2021-01-08,8,8,18.82875,18.61,18.86,3,18.735
"1452",2021-01-08,12,2,18.86,18.86,18.86,4,18.86
"1453",2021-01-08,16,1,18.61,18.61,18.61,5,18.61
"1454",2021-01-08,20,2,18.86,18.86,18.86,6,18.86
"1455",2021-01-08,32,2,18.86,18.86,18.86,7,18.86
"1456",2021-01-08,48,1,18.86,18.86,18.86,8,18.86
"1457",2021-01-08,76,1,18.61,18.61,18.61,9,18.61
"1458",2021-01-08,96,1,18.86,18.86,18.86,10,18.86
"1459",2021-01-08,152,1,18.86,18.86,18.86,11,18.86
"1460",2021-01-09,0,6,18.6516666666667,18.61,18.86,1,18.735
"1461",2021-01-09,4,9,18.6377777777778,18.61,18.86,2,18.735
"1462",2021-01-09,8,7,18.61,18.61,18.61,3,18.61
"1463",2021-01-09,12,1,18.86,18.86,18.86,4,18.86
"1464",2021-01-09,20,1,18.61,18.61,18.61,5,18.61
"1465",2021-01-09,104,1,18.86,18.86,18.86,6,18.86
"1466",2021-01-09,120,1,18.86,18.86,18.86,7,18.86
"1467",2021-01-09,140,1,18.86,18.86,18.86,8,18.86
"1468",2021-01-09,160,1,18.86,18.86,18.86,9,18.86
"1469",2021-01-10,0,1,18.61,18.61,18.61,1,18.61
"1470",2021-01-10,4,9,18.61,18.61,18.61,2,18.61
"1471",2021-01-10,8,13,18.61,18.61,18.61,3,18.61
"1472",2021-01-10,12,2,18.61,18.61,18.61,4,18.61
"1473",2021-01-10,16,1,18.61,18.61,18.61,5,18.61
"1474",2021-01-10,20,1,18.61,18.61,18.61,6,18.61
"1475",2021-01-10,104,1,18.61,18.61,18.61,7,18.61
"1476",2021-01-10,108,1,18.61,18.61,18.61,8,18.61
"1477",2021-01-10,128,1,18.86,18.86,18.86,9,18.86
"1478",2021-01-10,148,2,18.86,18.86,18.86,10,18.86
"1479",2021-01-10,156,1,18.86,18.86,18.86,11,18.86
"1480",2021-01-10,184,2,18.86,18.86,18.86,12,18.86
"1481",2021-01-10,200,1,18.1,18.1,18.1,13,18.1
"1482",2021-01-11,0,3,19.1166666666667,18.61,19.37,1,18.99
"1483",2021-01-11,4,13,18.7446153846154,18.35,19.37,2,18.86
"1484",2021-01-11,8,4,18.99,18.61,19.37,3,18.99
"1485",2021-01-11,12,1,18.35,18.35,18.35,4,18.35
"1486",2021-01-11,16,2,18.61,18.61,18.61,5,18.61
"1487",2021-01-11,20,1,18.35,18.35,18.35,6,18.35
"1488",2021-01-11,32,1,18.35,18.35,18.35,7,18.35
"1489",2021-01-11,56,1,18.35,18.35,18.35,8,18.35
"1490",2021-01-11,60,1,18.61,18.61,18.61,9,18.61
"1491",2021-01-11,68,1,18.35,18.35,18.35,10,18.35
"1492",2021-01-11,88,1,18.35,18.35,18.35,11,18.35
"1493",2021-01-11,132,1,18.86,18.86,18.86,12,18.86
"1494",2021-01-12,0,13,19.37,19.37,19.37,1,19.37
"1495",2021-01-12,4,12,19.37,19.37,19.37,2,19.37
"1496",2021-01-12,8,4,19.37,19.37,19.37,3,19.37
"1497",2021-01-12,12,1,19.37,19.37,19.37,4,19.37
"1498",2021-01-12,16,1,19.37,19.37,19.37,5,19.37
"1499",2021-01-12,24,1,19.37,19.37,19.37,6,19.37
"1500",2021-01-12,28,1,19.37,19.37,19.37,7,19.37
"1501",2021-01-12,32,1,19.37,19.37,19.37,8,19.37
"1502",2021-01-12,44,1,19.37,19.37,19.37,9,19.37
"1503",2021-01-12,60,1,19.37,19.37,19.37,10,19.37
"1504",2021-01-13,0,12,19.2216666666667,18.1,19.37,1,18.735
"1505",2021-01-13,4,5,19.32,19.12,19.37,2,19.245
"1506",2021-01-13,8,6,19.075,17.85,19.37,3,18.61
"1507",2021-01-13,12,4,19.3075,19.12,19.37,4,19.245
"1508",2021-01-13,16,1,19.37,19.37,19.37,5,19.37
"1509",2021-01-13,24,3,19.37,19.37,19.37,6,19.37
"1510",2021-01-13,28,1,19.37,19.37,19.37,7,19.37
"1511",2021-01-13,36,1,17.85,17.85,17.85,8,17.85
"1512",2021-01-13,44,2,18.61,17.85,19.37,9,18.61
"1513",2021-01-13,88,1,19.37,19.37,19.37,10,19.37
"1514",2021-01-14,0,3,19.2866666666667,19.12,19.37,1,19.245
"1515",2021-01-14,4,6,19.1616666666667,19.12,19.37,2,19.245
"1516",2021-01-14,8,5,19.27,19.12,19.37,3,19.245
"1517",2021-01-14,12,1,19.37,19.37,19.37,4,19.37
"1518",2021-01-14,16,1,19.12,19.12,19.12,5,19.12
"1519",2021-01-14,20,2,19.12,19.12,19.12,6,19.12
"1520",2021-01-14,32,2,19.12,19.12,19.12,7,19.12
"1521",2021-01-14,52,1,19.37,19.37,19.37,8,19.37
"1522",2021-01-14,96,1,19.37,19.37,19.37,9,19.37
"1523",2021-01-15,0,7,19.01,18.61,19.12,1,18.865
"1524",2021-01-15,4,4,19.12,19.12,19.12,2,19.12
"1525",2021-01-15,8,5,19.12,19.12,19.12,3,19.12
"1526",2021-01-15,12,3,19.12,19.12,19.12,4,19.12
"1527",2021-01-15,16,2,19.12,19.12,19.12,5,19.12
"1528",2021-01-15,28,3,19.0333333333333,18.86,19.12,6,18.99
"1529",2021-01-15,32,1,18.35,18.35,18.35,7,18.35
"1530",2021-01-15,36,1,19.12,19.12,19.12,8,19.12
"1531",2021-01-15,44,1,19.12,19.12,19.12,9,19.12
"1532",2021-01-15,52,2,19.12,19.12,19.12,10,19.12
"1533",2021-01-15,60,1,19.12,19.12,19.12,11,19.12
"1534",2021-01-15,64,1,19.12,19.12,19.12,12,19.12
"1535",2021-01-15,80,1,18.61,18.61,18.61,13,18.61
"1536",2021-01-15,88,2,19.12,19.12,19.12,14,19.12
"1537",2021-01-15,112,1,19.12,19.12,19.12,15,19.12
"1538",2021-01-15,124,1,19.12,19.12,19.12,16,19.12
"1539",2021-01-16,0,2,19.12,19.12,19.12,1,19.12
"1540",2021-01-16,4,8,19.12,19.12,19.12,2,19.12
"1541",2021-01-16,8,7,19.12,19.12,19.12,3,19.12
"1542",2021-01-16,12,2,19.12,19.12,19.12,4,19.12
"1543",2021-01-16,16,1,19.12,19.12,19.12,5,19.12
"1544",2021-01-16,20,3,19.12,19.12,19.12,6,19.12
"1545",2021-01-16,24,2,19.12,19.12,19.12,7,19.12
"1546",2021-01-16,28,1,19.12,19.12,19.12,8,19.12
"1547",2021-01-16,32,2,19.12,19.12,19.12,9,19.12
"1548",2021-01-16,40,1,19.12,19.12,19.12,10,19.12
"1549",2021-01-16,48,1,19.12,19.12,19.12,11,19.12
"1550",2021-01-16,52,1,19.12,19.12,19.12,12,19.12
"1551",2021-01-16,64,1,19.12,19.12,19.12,13,19.12
"1552",2021-01-16,92,1,19.12,19.12,19.12,14,19.12
"1553",2021-01-16,96,1,19.12,19.12,19.12,15,19.12
"1554",2021-01-16,104,1,19.12,19.12,19.12,16,19.12
"1555",2021-01-16,116,1,19.12,19.12,19.12,17,19.12
"1556",2021-01-17,0,1,19.12,19.12,19.12,1,19.12
"1557",2021-01-17,4,3,19.12,19.12,19.12,2,19.12
"1558",2021-01-17,8,8,19.0225,18.86,19.12,3,18.99
"1559",2021-01-17,12,6,19.0766666666667,18.86,19.12,4,18.99
"1560",2021-01-17,16,2,19.12,19.12,19.12,5,19.12
"1561",2021-01-17,20,2,19.12,19.12,19.12,6,19.12
"1562",2021-01-17,24,1,19.12,19.12,19.12,7,19.12
"1563",2021-01-17,36,1,19.12,19.12,19.12,8,19.12
"1564",2021-01-17,40,2,18.99,18.86,19.12,9,18.99
"1565",2021-01-17,44,1,18.86,18.86,18.86,10,18.86
"1566",2021-01-17,48,2,18.99,18.86,19.12,11,18.99
"1567",2021-01-17,56,1,19.12,19.12,19.12,12,19.12
"1568",2021-01-17,60,2,19.12,19.12,19.12,13,19.12
"1569",2021-01-17,68,1,18.86,18.86,18.86,14,18.86
"1570",2021-01-17,88,1,19.12,19.12,19.12,15,19.12
"1571",2021-01-17,92,1,19.12,19.12,19.12,16,19.12
"1572",2021-01-17,112,1,19.12,19.12,19.12,17,19.12
"1573",2021-01-18,0,4,18.99,18.86,19.12,1,18.99
"1574",2021-01-18,4,9,18.9177777777778,18.86,19.12,2,18.99
"1575",2021-01-18,8,4,18.86,18.86,18.86,3,18.86
"1576",2021-01-18,12,4,18.86,18.86,18.86,4,18.86
"1577",2021-01-18,20,2,18.99,18.86,19.12,5,18.99
"1578",2021-01-18,28,1,18.86,18.86,18.86,6,18.86
"1579",2021-01-18,32,1,19.12,19.12,19.12,7,19.12
"1580",2021-01-18,36,1,19.12,19.12,19.12,8,19.12
"1581",2021-01-18,44,2,18.99,18.86,19.12,9,18.99
"1582",2021-01-18,80,1,18.86,18.86,18.86,10,18.86
"1583",2021-01-18,108,1,18.86,18.86,18.86,11,18.86
"1584",2021-01-19,0,3,18.86,18.86,18.86,1,18.86
"1585",2021-01-19,4,14,18.86,18.86,18.86,2,18.86
"1586",2021-01-19,8,4,18.86,18.86,18.86,3,18.86
"1587",2021-01-19,12,1,18.86,18.86,18.86,4,18.86
"1588",2021-01-19,24,1,18.86,18.86,18.86,5,18.86
"1589",2021-01-19,32,1,18.86,18.86,18.86,6,18.86
"1590",2021-01-19,52,1,18.86,18.86,18.86,7,18.86
"1591",2021-01-19,76,1,18.86,18.86,18.86,8,18.86
"1592",2021-01-19,116,1,18.86,18.86,18.86,9,18.86
"1593",2021-01-19,132,1,18.86,18.86,18.86,10,18.86
"1594",2021-01-19,136,1,18.86,18.86,18.86,11,18.86
"1595",2021-01-19,192,1,18.86,18.86,18.86,12,18.86
"1596",2021-01-20,0,5,18.81,18.61,18.86,1,18.735
"1597",2021-01-20,4,6,18.8183333333333,18.61,18.86,2,18.735
"1598",2021-01-20,8,2,18.735,18.61,18.86,3,18.735
"1599",2021-01-20,12,3,18.7766666666667,18.61,18.86,4,18.735
"1600",2021-01-20,16,1,18.86,18.86,18.86,5,18.86
"1601",2021-01-20,20,2,18.86,18.86,18.86,6,18.86
"1602",2021-01-20,24,3,18.86,18.86,18.86,7,18.86
"1603",2021-01-20,28,2,18.86,18.86,18.86,8,18.86
"1604",2021-01-20,32,1,18.86,18.86,18.86,9,18.86
"1605",2021-01-20,36,2,18.86,18.86,18.86,10,18.86
"1606",2021-01-20,44,2,18.86,18.86,18.86,11,18.86
"1607",2021-01-20,48,1,18.86,18.86,18.86,12,18.86
"1608",2021-01-20,60,1,18.86,18.86,18.86,13,18.86
"1609",2021-01-20,72,1,18.86,18.86,18.86,14,18.86
"1610",2021-01-20,80,1,18.86,18.86,18.86,15,18.86
"1611",2021-01-20,88,1,18.86,18.86,18.86,16,18.86
"1612",2021-01-20,92,1,18.86,18.86,18.86,17,18.86
"1613",2021-01-20,144,1,18.86,18.86,18.86,18,18.86
"1614",2021-01-21,0,4,18.7975,18.61,18.86,1,18.735
"1615",2021-01-21,4,11,18.86,18.86,18.86,2,18.86
"1616",2021-01-21,8,1,18.86,18.86,18.86,3,18.86
"1617",2021-01-21,12,1,18.86,18.86,18.86,4,18.86
"1618",2021-01-21,16,1,18.86,18.86,18.86,5,18.86
"1619",2021-01-21,20,1,18.86,18.86,18.86,6,18.86
"1620",2021-01-21,24,1,18.86,18.86,18.86,7,18.86
"1621",2021-01-21,28,1,18.86,18.86,18.86,8,18.86
"1622",2021-01-21,32,3,18.7766666666667,18.61,18.86,9,18.735
"1623",2021-01-21,40,1,18.61,18.61,18.61,10,18.61
"1624",2021-01-21,48,3,18.86,18.86,18.86,11,18.86
"1625",2021-01-21,52,1,18.86,18.86,18.86,12,18.86
"1626",2021-01-21,56,1,18.86,18.86,18.86,13,18.86
"1627",2021-01-21,60,1,18.86,18.86,18.86,14,18.86
"1628",2021-01-21,72,1,18.86,18.86,18.86,15,18.86
"1629",2021-01-21,76,1,18.86,18.86,18.86,16,18.86
"1630",2021-01-21,88,1,18.86,18.86,18.86,17,18.86
"1631",2021-01-21,140,1,18.61,18.61,18.61,18,18.61
"1632",2021-01-21,188,1,18.86,18.86,18.86,19,18.86
"1633",2021-01-22,0,2,17.85,17.85,17.85,1,17.85
"1634",2021-01-22,4,2,18.61,18.61,18.61,2,18.61
"1635",2021-01-22,8,3,18.86,18.86,18.86,3,18.86
"1636",2021-01-22,12,3,18.6933333333333,18.61,18.86,4,18.735
"1637",2021-01-22,16,3,18.3566666666667,17.85,18.61,5,18.23
"1638",2021-01-22,20,3,18.5233333333333,17.85,18.86,6,18.355
"1639",2021-01-22,24,1,18.86,18.86,18.86,7,18.86
"1640",2021-01-22,32,1,18.86,18.86,18.86,8,18.86
"1641",2021-01-22,40,1,17.85,17.85,17.85,9,17.85
"1642",2021-01-22,44,6,18.3133333333333,17.85,18.86,10,18.355
"1643",2021-01-22,56,2,18.61,18.61,18.61,11,18.61
"1644",2021-01-22,60,3,18.5233333333333,18.35,18.61,12,18.48
"1645",2021-01-22,68,1,18.61,18.61,18.61,13,18.61
"1646",2021-01-22,72,2,18.23,17.85,18.61,14,18.23
"1647",2021-01-22,92,2,18.23,17.85,18.61,15,18.23
"1648",2021-01-22,128,1,18.61,18.61,18.61,16,18.61
"1649",2021-01-23,0,5,18.61,18.61,18.61,1,18.61
"1650",2021-01-23,4,3,18.44,18.1,18.61,2,18.355
"1651",2021-01-23,8,2,18.48,18.35,18.61,3,18.48
"1652",2021-01-23,12,1,18.61,18.61,18.61,4,18.61
"1653",2021-01-23,16,2,18.61,18.61,18.61,5,18.61
"1654",2021-01-23,20,3,18.3566666666667,17.85,18.61,6,18.23
"1655",2021-01-23,24,1,18.61,18.61,18.61,7,18.61
"1656",2021-01-23,32,1,18.35,18.35,18.35,8,18.35
"1657",2021-01-23,40,2,18.355,18.1,18.61,9,18.355
"1658",2021-01-23,44,1,18.35,18.35,18.35,10,18.35
"1659",2021-01-23,48,3,18.5233333333333,18.35,18.61,11,18.48
"1660",2021-01-23,52,1,18.35,18.35,18.35,12,18.35
"1661",2021-01-23,56,1,18.61,18.61,18.61,13,18.61
"1662",2021-01-23,60,2,18.61,18.61,18.61,14,18.61
"1663",2021-01-23,64,1,18.61,18.61,18.61,15,18.61
"1664",2021-01-23,68,2,18.61,18.61,18.61,16,18.61
"1665",2021-01-23,72,1,18.61,18.61,18.61,17,18.61
"1666",2021-01-23,84,1,18.35,18.35,18.35,18,18.35
"1667",2021-01-23,88,1,18.1,18.1,18.1,19,18.1
"1668",2021-01-23,100,1,18.61,18.61,18.61,20,18.61
"1669",2021-01-23,116,1,18.35,18.35,18.35,21,18.35
"1670",2021-01-24,0,6,18.4366666666667,18.35,18.61,1,18.48
"1671",2021-01-24,4,9,18.4366666666667,18.35,18.61,2,18.48
"1672",2021-01-24,8,3,18.5233333333333,18.35,18.61,3,18.48
"1673",2021-01-24,20,3,18.5233333333333,18.35,18.61,4,18.48
"1674",2021-01-24,24,1,18.61,18.61,18.61,5,18.61
"1675",2021-01-24,28,1,18.61,18.61,18.61,6,18.61
"1676",2021-01-24,40,1,18.35,18.35,18.35,7,18.35
"1677",2021-01-24,44,2,18.61,18.61,18.61,8,18.61
"1678",2021-01-24,52,3,18.4366666666667,18.35,18.61,9,18.48
"1679",2021-01-24,60,1,18.61,18.61,18.61,10,18.61
"1680",2021-01-24,80,1,18.61,18.61,18.61,11,18.61
"1681",2021-01-24,92,1,18.61,18.61,18.61,12,18.61
"1682",2021-01-24,104,1,18.1,18.1,18.1,13,18.1
"1683",2021-01-24,112,1,18.35,18.35,18.35,14,18.35
"1684",2021-01-24,140,1,18.35,18.35,18.35,15,18.35
"1685",2021-01-24,144,1,18.61,18.61,18.61,16,18.61
"1686",2021-01-25,0,10,18.328,18.1,18.61,1,18.355
"1687",2021-01-25,4,5,18.3,18.1,18.35,2,18.225
"1688",2021-01-25,12,4,18.4825,18.1,18.61,3,18.355
"1689",2021-01-25,16,1,18.61,18.61,18.61,4,18.61
"1690",2021-01-25,40,3,18.5233333333333,18.35,18.61,5,18.48
"1691",2021-01-25,44,1,18.61,18.61,18.61,6,18.61
"1692",2021-01-25,56,3,18.3533333333333,18.1,18.61,7,18.355
"1693",2021-01-25,60,1,18.61,18.61,18.61,8,18.61
"1694",2021-01-25,64,1,18.61,18.61,18.61,9,18.61
"1695",2021-01-25,84,2,18.735,18.61,18.86,10,18.735
"1696",2021-01-25,92,1,18.61,18.61,18.61,11,18.61
"1697",2021-01-25,96,1,18.35,18.35,18.35,12,18.35
"1698",2021-01-25,108,1,18.61,18.61,18.61,13,18.61
"1699",2021-01-25,112,1,18.35,18.35,18.35,14,18.35
"1700",2021-01-25,140,1,18.61,18.61,18.61,15,18.61
"1701",2021-01-26,0,11,18.33,18.1,18.61,1,18.355
"1702",2021-01-26,4,1,18.1,18.1,18.1,2,18.1
"1703",2021-01-26,12,1,18.1,18.1,18.1,3,18.1
"1704",2021-01-26,28,2,18.35,18.35,18.35,4,18.35
"1705",2021-01-26,36,1,18.1,18.1,18.1,5,18.1
"1706",2021-01-26,40,1,18.1,18.1,18.1,6,18.1
