pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
169,junk,04/30/2019 00:00:00,40.000000,19.80,20.20,20.0,99999,99999
169,junk,04/30/2019 00:00:00,56.000000,19.80,20.00,19.9,99999,99999
169,junk,04/30/2019 00:00:00,80.000000,19.80,20.00,19.9,99999,99999
169,junk,04/30/2019 00:00:00,88.000000,19.80,20.00,19.9,99999,99999
169,junk,04/30/2019 00:00:00,112.000000,19.80,19.80,19.8,99999,99999
170,junk,05/01/2019 00:00:00,0.000000,19.80,20.00,19.9,99999,99999
170,junk,05/01/2019 00:00:00,8.000000,19.60,20.00,19.8,99999,99999
170,junk,05/01/2019 00:00:00,32.000000,19.80,20.00,19.9,99999,99999
170,junk,05/01/2019 00:00:00,56.000000,19.80,20.00,19.9,99999,99999
170,junk,05/01/2019 00:00:00,88.000000,19.20,20.00,19.6,99999,99999
170,junk,05/01/2019 00:00:00,104.000000,19.00,20.00,19.5,99999,99999
170,junk,05/01/2019 00:00:00,144.000000,19.20,19.20,19.2,99999,99999
170,junk,05/01/2019 00:00:00,160.000000,19.00,19.00,19.0,99999,99999
171,junk,05/03/2019 00:00:00,8.000000,9.00,14.40,11.7,99999,99999
171,junk,05/03/2019 00:00:00,32.000000,9.00,14.20,11.6,99999,99999
171,junk,05/03/2019 00:00:00,88.000000,10.20,14.00,12.1,99999,99999
171,junk,05/03/2019 00:00:00,136.000000,11.20,13.80,12.5,99999,99999
171,junk,05/03/2019 00:00:00,192.000000,11.00,13.60,12.3,99999,99999
171,junk,05/03/2019 00:00:00,248.000000,11.60,12.80,12.2,99999,99999
171,junk,05/03/2019 00:00:00,336.000000,11.00,11.60,11.3,99999,99999
171,junk,05/03/2019 00:00:00,376.000000,10.40,10.40,10.4,99999,99999
172,junk,05/05/2019 00:00:00,8.000000,7.60,14.20,10.899999999999999,99999,99999
172,junk,05/05/2019 00:00:00,24.000000,8.40,14.20,11.3,99999,99999
172,junk,05/05/2019 00:00:00,64.000000,9.60,14.00,11.8,99999,99999
172,junk,05/05/2019 00:00:00,104.000000,10.40,13.80,12.100000000000001,99999,99999
172,junk,05/05/2019 00:00:00,144.000000,11.00,14.20,12.6,99999,99999
172,junk,05/05/2019 00:00:00,176.000000,11.80,14.20,13.0,99999,99999
172,junk,05/05/2019 00:00:00,216.000000,11.80,13.60,12.7,99999,99999
172,junk,05/05/2019 00:00:00,272.000000,12.00,12.00,12.0,99999,99999
173,junk,05/06/2019 00:00:00,8.000000,7.60,12.20,9.899999999999999,99999,99999
173,junk,05/06/2019 00:00:00,24.000000,9.20,14.00,11.6,99999,99999
173,junk,05/06/2019 00:00:00,48.000000,11.20,14.00,12.6,99999,99999
173,junk,05/06/2019 00:00:00,72.000000,10.60,13.60,12.1,99999,99999
173,junk,05/06/2019 00:00:00,104.000000,10.20,13.40,11.8,99999,99999
173,junk,05/06/2019 00:00:00,144.000000,11.20,13.80,12.5,99999,99999
173,junk,05/06/2019 00:00:00,160.000000,11.40,14.00,12.7,99999,99999
173,junk,05/06/2019 00:00:00,200.000000,13.80,13.80,13.8,99999,99999
174,junk,05/07/2019 00:00:00,8.000000,8.40,11.40,9.9,99999,99999
174,junk,05/07/2019 00:00:00,24.000000,8.40,12.60,10.5,99999,99999
174,junk,05/07/2019 00:00:00,64.000000,10.00,14.00,12.0,99999,99999
174,junk,05/07/2019 00:00:00,96.000000,10.00,13.60,11.8,99999,99999
174,junk,05/07/2019 00:00:00,136.000000,10.80,13.60,12.2,99999,99999
174,junk,05/07/2019 00:00:00,200.000000,10.80,11.60,11.2,99999,99999
174,junk,05/07/2019 00:00:00,232.000000,11.20,12.00,11.6,99999,99999
174,junk,05/07/2019 00:00:00,264.000000,11.80,12.00,11.9,99999,99999
175,junk,05/08/2019 00:00:00,8.000000,7.80,11.00,9.4,99999,99999
175,junk,05/08/2019 00:00:00,32.000000,8.20,13.60,10.899999999999999,99999,99999
175,junk,05/08/2019 00:00:00,72.000000,11.40,14.00,12.7,99999,99999
175,junk,05/08/2019 00:00:00,112.000000,11.00,13.40,12.2,99999,99999
175,junk,05/08/2019 00:00:00,176.000000,10.80,13.00,11.9,99999,99999
175,junk,05/08/2019 00:00:00,208.000000,11.00,12.60,11.8,99999,99999
175,junk,05/08/2019 00:00:00,288.000000,11.80,12.20,12.0,99999,99999
175,junk,05/08/2019 00:00:00,312.000000,11.00,11.60,11.3,99999,99999
176,junk,05/09/2019 00:00:00,8.000000,6.80,10.40,8.6,99999,99999
176,junk,05/09/2019 00:00:00,24.000000,6.20,10.80,8.5,99999,99999
176,junk,05/09/2019 00:00:00,56.000000,9.00,13.80,11.4,99999,99999
176,junk,05/09/2019 00:00:00,96.000000,11.20,13.40,12.3,99999,99999
176,junk,05/09/2019 00:00:00,136.000000,11.80,13.40,12.600000000000001,99999,99999
176,junk,05/09/2019 00:00:00,168.000000,12.40,12.60,12.5,99999,99999
176,junk,05/09/2019 00:00:00,208.000000,12.20,12.20,12.2,99999,99999
176,junk,05/09/2019 00:00:00,256.000000,11.60,11.60,11.6,99999,99999
177,junk,05/10/2019 00:00:00,0.000000,17.00,17.00,17.0,99999,99999
177,junk,05/10/2019 00:00:00,8.000000,7.00,19.40,13.2,99999,99999
177,junk,05/10/2019 00:00:00,40.000000,9.40,19.00,14.2,99999,99999
177,junk,05/10/2019 00:00:00,48.000000,10.40,19.00,14.7,99999,99999
177,junk,05/10/2019 00:00:00,72.000000,10.40,19.00,14.7,99999,99999
177,junk,05/10/2019 00:00:00,96.000000,11.60,19.00,15.3,99999,99999
177,junk,05/10/2019 00:00:00,112.000000,12.40,19.00,15.7,99999,99999
177,junk,05/10/2019 00:00:00,136.000000,19.00,19.00,19.0,99999,99999
178,junk,05/11/2019 00:00:00,8.000000,18.80,19.00,18.9,99999,99999
178,junk,05/11/2019 00:00:00,16.000000,18.80,19.00,18.9,99999,99999
178,junk,05/11/2019 00:00:00,48.000000,19.00,19.00,19.0,99999,99999
178,junk,05/11/2019 00:00:00,72.000000,19.00,19.00,19.0,99999,99999
178,junk,05/11/2019 00:00:00,128.000000,19.00,19.00,19.0,99999,99999
178,junk,05/11/2019 00:00:00,144.000000,18.80,19.00,18.9,99999,99999
178,junk,05/11/2019 00:00:00,160.000000,18.20,18.60,18.4,99999,99999
178,junk,05/11/2019 00:00:00,200.000000,18.00,18.00,18.0,99999,99999
179,junk,05/13/2019 00:00:00,8.000000,18.80,19.00,18.9,99999,99999
179,junk,05/13/2019 00:00:00,16.000000,18.80,19.00,18.9,99999,99999
179,junk,05/13/2019 00:00:00,40.000000,18.80,19.00,18.9,99999,99999
179,junk,05/13/2019 00:00:00,64.000000,18.80,19.00,18.9,99999,99999
179,junk,05/13/2019 00:00:00,88.000000,18.80,19.00,18.9,99999,99999
179,junk,05/13/2019 00:00:00,104.000000,18.80,19.00,18.9,99999,99999
179,junk,05/13/2019 00:00:00,128.000000,19.00,19.00,19.0,99999,99999
179,junk,05/13/2019 00:00:00,160.000000,18.40,18.60,18.5,99999,99999
180,junk,05/14/2019 00:00:00,0.000000,18.60,18.80,18.700000000000003,99999,99999
180,junk,05/14/2019 00:00:00,8.000000,18.60,18.80,18.700000000000003,99999,99999
181,junk,05/15/2019 00:00:00,0.000000,18.60,18.80,18.700000000000003,99999,99999
181,junk,05/15/2019 00:00:00,8.000000,18.60,18.80,18.700000000000003,99999,99999
182,junk,05/16/2019 00:00:00,0.000000,18.20,18.60,18.4,99999,99999
182,junk,05/16/2019 00:00:00,8.000000,18.00,18.60,18.3,99999,99999
