pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
127,junk,09/29/2019 00:00:00,168.000000,10.00,10.00,10.0,99999,99999
128,junk,09/30/2019 00:00:00,0.000000,14.20,14.40,14.3,99999,99999
128,junk,09/30/2019 00:00:00,8.000000,14.20,14.60,14.399999999999999,99999,99999
128,junk,09/30/2019 00:00:00,32.000000,13.80,14.40,14.100000000000001,99999,99999
128,junk,09/30/2019 00:00:00,48.000000,13.20,14.40,13.8,99999,99999
128,junk,09/30/2019 00:00:00,72.000000,12.20,13.80,13.0,99999,99999
128,junk,09/30/2019 00:00:00,104.000000,10.60,11.80,11.2,99999,99999
128,junk,09/30/2019 00:00:00,112.000000,10.60,11.20,10.899999999999999,99999,99999
128,junk,09/30/2019 00:00:00,144.000000,10.20,10.40,10.3,99999,99999
129,junk,10/07/2019 00:00:00,0.000000,12.80,13.40,13.100000000000001,99999,99999
129,junk,10/07/2019 00:00:00,8.000000,12.80,13.40,13.100000000000001,99999,99999
129,junk,10/07/2019 00:00:00,32.000000,12.60,13.40,13.0,99999,99999
129,junk,10/07/2019 00:00:00,56.000000,12.60,13.40,13.0,99999,99999
129,junk,10/07/2019 00:00:00,80.000000,10.20,13.20,11.7,99999,99999
129,junk,10/07/2019 00:00:00,96.000000,10.00,13.20,11.6,99999,99999
129,junk,10/07/2019 00:00:00,120.000000,10.00,12.20,11.1,99999,99999
129,junk,10/07/2019 00:00:00,152.000000,10.00,10.40,10.2,99999,99999
130,junk,10/08/2019 00:00:00,0.000000,12.60,13.40,13.0,99999,99999
130,junk,10/08/2019 00:00:00,8.000000,12.60,13.40,13.0,99999,99999
130,junk,10/08/2019 00:00:00,32.000000,12.60,13.20,12.899999999999999,99999,99999
130,junk,10/08/2019 00:00:00,64.000000,10.80,13.20,12.0,99999,99999
130,junk,10/08/2019 00:00:00,96.000000,10.00,11.20,10.6,99999,99999
130,junk,10/08/2019 00:00:00,120.000000,10.00,10.40,10.2,99999,99999
130,junk,10/08/2019 00:00:00,144.000000,10.00,10.20,10.1,99999,99999
130,junk,10/08/2019 00:00:00,176.000000,10.00,10.00,10.0,99999,99999
131,junk,10/13/2019 00:00:00,0.000000,12.40,13.00,12.7,99999,99999
131,junk,10/13/2019 00:00:00,8.000000,12.40,13.00,12.7,99999,99999
131,junk,10/13/2019 00:00:00,24.000000,12.40,13.00,12.7,99999,99999
131,junk,10/13/2019 00:00:00,48.000000,11.40,12.40,11.9,99999,99999
131,junk,10/13/2019 00:00:00,64.000000,10.40,12.40,11.4,99999,99999
131,junk,10/13/2019 00:00:00,80.000000,10.20,11.80,11.0,99999,99999
131,junk,10/13/2019 00:00:00,112.000000,10.20,11.00,10.6,99999,99999
131,junk,10/13/2019 00:00:00,128.000000,10.20,10.20,10.2,99999,99999
132,junk,10/14/2019 00:00:00,0.000000,12.40,13.40,12.9,99999,99999
132,junk,10/14/2019 00:00:00,8.000000,12.20,13.40,12.8,99999,99999
132,junk,10/14/2019 00:00:00,40.000000,12.00,13.40,12.7,99999,99999
132,junk,10/14/2019 00:00:00,88.000000,10.40,13.20,11.8,99999,99999
132,junk,10/14/2019 00:00:00,96.000000,10.20,13.00,11.6,99999,99999
132,junk,10/14/2019 00:00:00,136.000000,10.20,10.60,10.399999999999999,99999,99999
132,junk,10/14/2019 00:00:00,144.000000,10.20,10.60,10.399999999999999,99999,99999
132,junk,10/14/2019 00:00:00,184.000000,10.00,10.00,10.0,99999,99999
