pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
268,junk,06/29/2021 00:00:00,176.000000,10.40,11.20,10.8,99999,99999
268,junk,06/29/2021 00:00:00,200.000000,10.80,11.20,11.0,99999,99999
268,junk,06/29/2021 00:00:00,256.000000,11.00,11.00,11.0,99999,99999
269,junk,06/30/2021 00:00:00,0.000000,13.40,14.40,13.9,99999,99999
269,junk,06/30/2021 00:00:00,8.000000,12.60,14.40,13.5,99999,99999
269,junk,06/30/2021 00:00:00,40.000000,11.60,12.80,12.2,99999,99999
269,junk,06/30/2021 00:00:00,72.000000,11.20,11.80,11.5,99999,99999
269,junk,06/30/2021 00:00:00,128.000000,10.80,11.40,11.100000000000001,99999,99999
269,junk,06/30/2021 00:00:00,136.000000,10.80,11.40,11.100000000000001,99999,99999
269,junk,06/30/2021 00:00:00,168.000000,10.80,11.00,10.9,99999,99999
269,junk,06/30/2021 00:00:00,208.000000,10.80,10.80,10.8,99999,99999
270,junk,07/01/2021 00:00:00,0.000000,13.60,14.40,14.0,99999,99999
270,junk,07/01/2021 00:00:00,16.000000,12.40,14.20,13.3,99999,99999
270,junk,07/01/2021 00:00:00,48.000000,11.20,12.80,12.0,99999,99999
270,junk,07/01/2021 00:00:00,104.000000,10.80,11.60,11.2,99999,99999
270,junk,07/01/2021 00:00:00,128.000000,10.60,11.40,11.0,99999,99999
270,junk,07/01/2021 00:00:00,160.000000,11.00,11.20,11.1,99999,99999
270,junk,07/01/2021 00:00:00,224.000000,11.00,11.00,11.0,99999,99999
270,junk,07/01/2021 00:00:00,248.000000,11.00,11.00,11.0,99999,99999
271,junk,07/02/2021 00:00:00,0.000000,13.80,14.40,14.100000000000001,99999,99999
271,junk,07/02/2021 00:00:00,16.000000,12.80,14.40,13.600000000000001,99999,99999
271,junk,07/02/2021 00:00:00,56.000000,11.40,12.60,12.0,99999,99999
271,junk,07/02/2021 00:00:00,96.000000,11.20,11.60,11.399999999999999,99999,99999
271,junk,07/02/2021 00:00:00,152.000000,11.20,11.40,11.3,99999,99999
271,junk,07/02/2021 00:00:00,160.000000,11.00,11.20,11.1,99999,99999
271,junk,07/02/2021 00:00:00,216.000000,11.00,11.00,11.0,99999,99999
271,junk,07/02/2021 00:00:00,248.000000,11.00,11.00,11.0,99999,99999
272,junk,07/04/2021 00:00:00,0.000000,13.80,14.40,14.100000000000001,99999,99999
272,junk,07/04/2021 00:00:00,16.000000,12.40,14.20,13.3,99999,99999
272,junk,07/04/2021 00:00:00,64.000000,11.60,12.40,12.0,99999,99999
272,junk,07/04/2021 00:00:00,112.000000,11.20,11.60,11.399999999999999,99999,99999
272,junk,07/04/2021 00:00:00,144.000000,11.00,11.40,11.2,99999,99999
272,junk,07/04/2021 00:00:00,192.000000,11.00,11.20,11.1,99999,99999
272,junk,07/04/2021 00:00:00,248.000000,10.80,11.00,10.9,99999,99999
272,junk,07/04/2021 00:00:00,280.000000,10.80,10.80,10.8,99999,99999
273,junk,07/05/2021 00:00:00,0.000000,13.40,15.00,14.2,99999,99999
273,junk,07/05/2021 00:00:00,8.000000,13.40,14.80,14.100000000000001,99999,99999
273,junk,07/05/2021 00:00:00,24.000000,12.20,14.60,13.399999999999999,99999,99999
273,junk,07/05/2021 00:00:00,48.000000,11.80,12.60,12.2,99999,99999
273,junk,07/05/2021 00:00:00,56.000000,11.80,12.60,12.2,99999,99999
273,junk,07/05/2021 00:00:00,72.000000,12.60,13.00,12.8,99999,99999
273,junk,07/05/2021 00:00:00,96.000000,12.20,12.20,12.2,99999,99999
274,junk,07/06/2021 00:00:00,0.000000,14.60,15.60,15.1,99999,99999
274,junk,07/06/2021 00:00:00,8.000000,14.60,15.60,15.1,99999,99999
274,junk,07/06/2021 00:00:00,24.000000,13.40,15.60,14.5,99999,99999
274,junk,07/06/2021 00:00:00,48.000000,13.80,13.80,13.8,99999,99999
275,junk,07/07/2021 00:00:00,0.000000,15.20,15.80,15.5,99999,99999
275,junk,07/07/2021 00:00:00,8.000000,15.20,15.80,15.5,99999,99999
275,junk,07/07/2021 00:00:00,24.000000,14.00,15.60,14.8,99999,99999
275,junk,07/07/2021 00:00:00,40.000000,13.40,15.20,14.3,99999,99999
275,junk,07/07/2021 00:00:00,56.000000,12.80,14.00,13.4,99999,99999
275,junk,07/07/2021 00:00:00,80.000000,12.60,13.80,13.2,99999,99999
275,junk,07/07/2021 00:00:00,88.000000,13.00,13.00,13.0,99999,99999
276,junk,07/08/2021 00:00:00,0.000000,15.40,16.00,15.7,99999,99999
276,junk,07/08/2021 00:00:00,24.000000,13.80,15.80,14.8,99999,99999
276,junk,07/08/2021 00:00:00,128.000000,12.80,13.40,13.100000000000001,99999,99999
276,junk,07/08/2021 00:00:00,184.000000,12.00,13.00,12.5,99999,99999
276,junk,07/08/2021 00:00:00,200.000000,11.60,13.00,12.3,99999,99999
276,junk,07/08/2021 00:00:00,248.000000,11.40,12.80,12.100000000000001,99999,99999
276,junk,07/08/2021 00:00:00,352.000000,11.00,11.80,11.4,99999,99999
276,junk,07/08/2021 00:00:00,384.000000,11.00,11.00,11.0,99999,99999
277,junk,07/09/2021 00:00:00,0.000000,15.80,16.40,16.1,99999,99999
277,junk,07/09/2021 00:00:00,40.000000,13.00,15.40,14.2,99999,99999
277,junk,07/09/2021 00:00:00,168.000000,11.80,12.60,12.2,99999,99999
277,junk,07/09/2021 00:00:00,248.000000,11.60,12.20,11.899999999999999,99999,99999
277,junk,07/09/2021 00:00:00,408.000000,11.20,11.20,11.2,99999,99999
277,junk,07/09/2021 00:00:00,456.000000,11.00,11.20,11.1,99999,99999
277,junk,07/09/2021 00:00:00,544.000000,10.60,10.80,10.7,99999,99999
277,junk,07/09/2021 00:00:00,640.000000,9.80,9.80,9.8,99999,99999
278,junk,07/10/2021 00:00:00,0.000000,15.60,16.20,15.899999999999999,99999,99999
278,junk,07/10/2021 00:00:00,24.000000,14.20,16.00,15.1,99999,99999
278,junk,07/10/2021 00:00:00,72.000000,12.40,13.00,12.7,99999,99999
278,junk,07/10/2021 00:00:00,128.000000,11.60,12.00,11.8,99999,99999
278,junk,07/10/2021 00:00:00,200.000000,11.20,11.20,11.2,99999,99999
278,junk,07/10/2021 00:00:00,232.000000,11.00,11.20,11.1,99999,99999
278,junk,07/10/2021 00:00:00,280.000000,11.00,11.00,11.0,99999,99999
278,junk,07/10/2021 00:00:00,328.000000,10.80,10.80,10.8,99999,99999
279,junk,07/12/2021 00:00:00,0.000000,16.60,17.20,16.9,99999,99999
279,junk,07/12/2021 00:00:00,24.000000,14.40,17.20,15.8,99999,99999
279,junk,07/12/2021 00:00:00,128.000000,12.00,12.40,12.2,99999,99999
279,junk,07/12/2021 00:00:00,176.000000,12.00,12.00,12.0,99999,99999
279,junk,07/12/2021 00:00:00,224.000000,11.80,12.00,11.9,99999,99999
279,junk,07/12/2021 00:00:00,304.000000,11.60,11.80,11.7,99999,99999
279,junk,07/12/2021 00:00:00,344.000000,11.40,11.60,11.5,99999,99999
279,junk,07/12/2021 00:00:00,392.000000,11.40,11.40,11.4,99999,99999
280,junk,07/13/2021 00:00:00,0.000000,16.40,17.20,16.799999999999997,99999,99999
280,junk,07/13/2021 00:00:00,32.000000,13.60,17.20,15.399999999999999,99999,99999
280,junk,07/13/2021 00:00:00,112.000000,12.00,12.20,12.1,99999,99999
280,junk,07/13/2021 00:00:00,264.000000,11.60,11.80,11.7,99999,99999
280,junk,07/13/2021 00:00:00,344.000000,11.40,11.40,11.4,99999,99999
280,junk,07/13/2021 00:00:00,376.000000,11.20,11.40,11.3,99999,99999
280,junk,07/13/2021 00:00:00,432.000000,11.00,11.20,11.1,99999,99999
280,junk,07/13/2021 00:00:00,544.000000,10.80,10.80,10.8,99999,99999
