pdt_number,junk,Datetime,depth,mintemp,maxtemp,meantemp,junk2,junk3
174,junk,04/01/2017 00:00:00,16.000000,11.80,12.20,12.0,99999,99999
174,junk,04/01/2017 00:00:00,64.000000,11.80,12.20,12.0,99999,99999
174,junk,04/01/2017 00:00:00,136.000000,11.80,12.00,11.9,99999,99999
174,junk,04/01/2017 00:00:00,160.000000,11.80,12.00,11.9,99999,99999
174,junk,04/01/2017 00:00:00,208.000000,11.60,11.80,11.7,99999,99999
174,junk,04/01/2017 00:00:00,272.000000,11.60,12.00,11.8,99999,99999
174,junk,04/01/2017 00:00:00,304.000000,11.80,11.80,11.8,99999,99999
175,junk,04/02/2017 00:00:00,0.000000,11.80,12.60,12.2,99999,99999
175,junk,04/02/2017 00:00:00,24.000000,11.80,12.40,12.100000000000001,99999,99999
175,junk,04/02/2017 00:00:00,80.000000,11.80,12.20,12.0,99999,99999
175,junk,04/02/2017 00:00:00,176.000000,11.60,12.00,11.8,99999,99999
175,junk,04/02/2017 00:00:00,192.000000,11.60,11.80,11.7,99999,99999
175,junk,04/02/2017 00:00:00,256.000000,11.60,11.80,11.7,99999,99999
175,junk,04/02/2017 00:00:00,312.000000,11.60,11.60,11.6,99999,99999
175,junk,04/02/2017 00:00:00,384.000000,11.40,11.40,11.4,99999,99999
176,junk,04/03/2017 00:00:00,0.000000,12.00,12.40,12.2,99999,99999
176,junk,04/03/2017 00:00:00,48.000000,11.80,12.40,12.100000000000001,99999,99999
176,junk,04/03/2017 00:00:00,160.000000,11.80,12.00,11.9,99999,99999
176,junk,04/03/2017 00:00:00,176.000000,11.40,11.80,11.600000000000001,99999,99999
176,junk,04/03/2017 00:00:00,304.000000,11.60,11.80,11.7,99999,99999
176,junk,04/03/2017 00:00:00,352.000000,11.60,11.80,11.7,99999,99999
176,junk,04/03/2017 00:00:00,384.000000,11.60,11.80,11.7,99999,99999
176,junk,04/03/2017 00:00:00,488.000000,11.20,11.20,11.2,99999,99999
177,junk,04/04/2017 00:00:00,0.000000,12.20,12.40,12.3,99999,99999
177,junk,04/04/2017 00:00:00,24.000000,11.80,12.20,12.0,99999,99999
177,junk,04/04/2017 00:00:00,80.000000,11.80,12.20,12.0,99999,99999
177,junk,04/04/2017 00:00:00,176.000000,11.60,12.00,11.8,99999,99999
177,junk,04/04/2017 00:00:00,184.000000,11.60,12.00,11.8,99999,99999
177,junk,04/04/2017 00:00:00,240.000000,11.60,12.00,11.8,99999,99999
177,junk,04/04/2017 00:00:00,336.000000,11.40,11.40,11.4,99999,99999
177,junk,04/04/2017 00:00:00,368.000000,11.40,11.40,11.4,99999,99999
178,junk,04/05/2017 00:00:00,0.000000,11.80,12.40,12.100000000000001,99999,99999
178,junk,04/05/2017 00:00:00,32.000000,11.80,12.40,12.100000000000001,99999,99999
178,junk,04/05/2017 00:00:00,152.000000,11.80,11.80,11.8,99999,99999
178,junk,04/05/2017 00:00:00,168.000000,11.80,11.80,11.8,99999,99999
178,junk,04/05/2017 00:00:00,248.000000,11.40,11.80,11.600000000000001,99999,99999
178,junk,04/05/2017 00:00:00,296.000000,11.80,11.80,11.8,99999,99999
178,junk,04/05/2017 00:00:00,368.000000,11.80,11.80,11.8,99999,99999
178,junk,04/05/2017 00:00:00,448.000000,11.60,11.60,11.6,99999,99999
179,junk,04/06/2017 00:00:00,0.000000,12.00,12.60,12.3,99999,99999
179,junk,04/06/2017 00:00:00,32.000000,12.00,12.40,12.2,99999,99999
179,junk,04/06/2017 00:00:00,168.000000,11.80,11.80,11.8,99999,99999
179,junk,04/06/2017 00:00:00,176.000000,11.80,12.00,11.9,99999,99999
179,junk,04/06/2017 00:00:00,248.000000,11.60,11.80,11.7,99999,99999
179,junk,04/06/2017 00:00:00,320.000000,11.40,11.60,11.5,99999,99999
179,junk,04/06/2017 00:00:00,392.000000,11.40,11.60,11.5,99999,99999
179,junk,04/06/2017 00:00:00,496.000000,11.00,11.00,11.0,99999,99999
180,junk,04/07/2017 00:00:00,0.000000,12.20,12.80,12.5,99999,99999
180,junk,04/07/2017 00:00:00,24.000000,12.00,12.60,12.3,99999,99999
180,junk,04/07/2017 00:00:00,80.000000,11.80,12.40,12.100000000000001,99999,99999
180,junk,04/07/2017 00:00:00,168.000000,11.80,12.20,12.0,99999,99999
180,junk,04/07/2017 00:00:00,192.000000,11.80,12.20,12.0,99999,99999
180,junk,04/07/2017 00:00:00,256.000000,11.60,11.80,11.7,99999,99999
180,junk,04/07/2017 00:00:00,288.000000,11.60,11.80,11.7,99999,99999
180,junk,04/07/2017 00:00:00,368.000000,11.60,11.60,11.6,99999,99999
181,junk,04/08/2017 00:00:00,0.000000,12.40,13.00,12.7,99999,99999
181,junk,04/08/2017 00:00:00,24.000000,12.20,13.00,12.6,99999,99999
181,junk,04/08/2017 00:00:00,80.000000,11.80,12.40,12.100000000000001,99999,99999
181,junk,04/08/2017 00:00:00,160.000000,11.80,12.00,11.9,99999,99999
181,junk,04/08/2017 00:00:00,192.000000,11.60,12.00,11.8,99999,99999
181,junk,04/08/2017 00:00:00,240.000000,11.60,12.00,11.8,99999,99999
181,junk,04/08/2017 00:00:00,320.000000,11.60,11.60,11.6,99999,99999
181,junk,04/08/2017 00:00:00,376.000000,11.60,11.60,11.6,99999,99999
182,junk,04/09/2017 00:00:00,0.000000,12.60,13.40,13.0,99999,99999
182,junk,04/09/2017 00:00:00,48.000000,12.00,12.40,12.2,99999,99999
182,junk,04/09/2017 00:00:00,80.000000,12.00,12.20,12.1,99999,99999
182,junk,04/09/2017 00:00:00,168.000000,11.60,12.20,11.899999999999999,99999,99999
182,junk,04/09/2017 00:00:00,200.000000,11.60,12.00,11.8,99999,99999
182,junk,04/09/2017 00:00:00,248.000000,11.60,12.00,11.8,99999,99999
182,junk,04/09/2017 00:00:00,296.000000,11.80,11.80,11.8,99999,99999
182,junk,04/09/2017 00:00:00,376.000000,11.80,11.80,11.8,99999,99999
183,junk,04/10/2017 00:00:00,0.000000,12.60,13.00,12.8,99999,99999
183,junk,04/10/2017 00:00:00,24.000000,12.20,12.80,12.5,99999,99999
183,junk,04/10/2017 00:00:00,128.000000,11.80,12.20,12.0,99999,99999
183,junk,04/10/2017 00:00:00,168.000000,11.80,12.20,12.0,99999,99999
183,junk,04/10/2017 00:00:00,208.000000,11.60,12.00,11.8,99999,99999
183,junk,04/10/2017 00:00:00,264.000000,11.80,11.80,11.8,99999,99999
183,junk,04/10/2017 00:00:00,328.000000,11.60,11.60,11.6,99999,99999
183,junk,04/10/2017 00:00:00,408.000000,11.20,11.20,11.2,99999,99999
184,junk,04/11/2017 00:00:00,0.000000,12.60,13.20,12.899999999999999,99999,99999
184,junk,04/11/2017 00:00:00,16.000000,12.40,13.20,12.8,99999,99999
184,junk,04/11/2017 00:00:00,48.000000,12.00,12.80,12.4,99999,99999
184,junk,04/11/2017 00:00:00,80.000000,12.00,12.20,12.1,99999,99999
184,junk,04/11/2017 00:00:00,120.000000,12.00,12.20,12.1,99999,99999
184,junk,04/11/2017 00:00:00,152.000000,11.80,12.20,12.0,99999,99999
184,junk,04/11/2017 00:00:00,200.000000,11.80,12.00,11.9,99999,99999
184,junk,04/11/2017 00:00:00,232.000000,11.60,12.00,11.8,99999,99999
185,junk,04/12/2017 00:00:00,0.000000,13.00,14.40,13.7,99999,99999
185,junk,04/12/2017 00:00:00,8.000000,13.00,14.40,13.7,99999,99999
185,junk,04/12/2017 00:00:00,32.000000,12.40,13.00,12.7,99999,99999
185,junk,04/12/2017 00:00:00,56.000000,12.20,12.80,12.5,99999,99999
185,junk,04/12/2017 00:00:00,96.000000,12.20,12.20,12.2,99999,99999
185,junk,04/12/2017 00:00:00,112.000000,12.20,12.20,12.2,99999,99999
185,junk,04/12/2017 00:00:00,136.000000,12.00,12.00,12.0,99999,99999
185,junk,04/12/2017 00:00:00,168.000000,12.00,12.00,12.0,99999,99999
186,junk,04/13/2017 00:00:00,0.000000,13.20,13.80,13.5,99999,99999
186,junk,04/13/2017 00:00:00,32.000000,12.20,13.20,12.7,99999,99999
186,junk,04/13/2017 00:00:00,168.000000,12.00,12.20,12.1,99999,99999
186,junk,04/13/2017 00:00:00,240.000000,11.80,12.00,11.9,99999,99999
186,junk,04/13/2017 00:00:00,264.000000,11.80,12.00,11.9,99999,99999
186,junk,04/13/2017 00:00:00,336.000000,11.60,11.60,11.6,99999,99999
186,junk,04/13/2017 00:00:00,408.000000,11.40,11.40,11.4,99999,99999
186,junk,04/13/2017 00:00:00,520.000000,11.20,11.20,11.2,99999,99999
187,junk,04/14/2017 00:00:00,0.000000,13.40,13.80,13.600000000000001,99999,99999
187,junk,04/14/2017 00:00:00,32.000000,12.20,13.40,12.8,99999,99999
187,junk,04/14/2017 00:00:00,96.000000,12.00,12.20,12.1,99999,99999
187,junk,04/14/2017 00:00:00,216.000000,12.00,12.00,12.0,99999,99999
187,junk,04/14/2017 00:00:00,272.000000,11.80,11.80,11.8,99999,99999
187,junk,04/14/2017 00:00:00,336.000000,11.60,11.60,11.6,99999,99999
187,junk,04/14/2017 00:00:00,352.000000,11.60,11.60,11.6,99999,99999
187,junk,04/14/2017 00:00:00,448.000000,11.20,11.20,11.2,99999,99999
188,junk,04/15/2017 00:00:00,0.000000,13.80,14.20,14.0,99999,99999
188,junk,04/15/2017 00:00:00,8.000000,13.60,14.40,14.0,99999,99999
188,junk,04/15/2017 00:00:00,32.000000,12.40,13.60,13.0,99999,99999
188,junk,04/15/2017 00:00:00,56.000000,12.20,12.80,12.5,99999,99999
188,junk,04/15/2017 00:00:00,88.000000,12.20,12.60,12.399999999999999,99999,99999
188,junk,04/15/2017 00:00:00,112.000000,12.20,12.40,12.3,99999,99999
188,junk,04/15/2017 00:00:00,144.000000,12.00,12.40,12.2,99999,99999
188,junk,04/15/2017 00:00:00,168.000000,12.00,12.00,12.0,99999,99999
189,junk,04/16/2017 00:00:00,0.000000,13.40,14.00,13.7,99999,99999
189,junk,04/16/2017 00:00:00,16.000000,12.80,14.00,13.4,99999,99999
189,junk,04/16/2017 00:00:00,56.000000,12.20,12.80,12.5,99999,99999
189,junk,04/16/2017 00:00:00,128.000000,12.00,12.20,12.1,99999,99999
189,junk,04/16/2017 00:00:00,144.000000,12.00,12.20,12.1,99999,99999
189,junk,04/16/2017 00:00:00,168.000000,12.00,12.00,12.0,99999,99999
189,junk,04/16/2017 00:00:00,208.000000,12.00,12.00,12.0,99999,99999
189,junk,04/16/2017 00:00:00,264.000000,11.80,11.80,11.8,99999,99999
190,junk,04/17/2017 00:00:00,0.000000,13.60,14.40,14.0,99999,99999
190,junk,04/17/2017 00:00:00,8.000000,13.00,14.40,13.7,99999,99999
190,junk,04/17/2017 00:00:00,40.000000,12.20,13.40,12.8,99999,99999
190,junk,04/17/2017 00:00:00,64.000000,12.20,12.80,12.5,99999,99999
190,junk,04/17/2017 00:00:00,104.000000,12.00,12.20,12.1,99999,99999
190,junk,04/17/2017 00:00:00,144.000000,12.00,12.20,12.1,99999,99999
190,junk,04/17/2017 00:00:00,152.000000,12.00,12.20,12.1,99999,99999
190,junk,04/17/2017 00:00:00,192.000000,12.00,12.00,12.0,99999,99999
191,junk,04/18/2017 00:00:00,0.000000,13.60,14.20,13.899999999999999,99999,99999
191,junk,04/18/2017 00:00:00,16.000000,12.80,14.20,13.5,99999,99999
191,junk,04/18/2017 00:00:00,56.000000,12.20,13.20,12.7,99999,99999
191,junk,04/18/2017 00:00:00,96.000000,12.00,12.20,12.1,99999,99999
191,junk,04/18/2017 00:00:00,128.000000,12.00,12.20,12.1,99999,99999
191,junk,04/18/2017 00:00:00,184.000000,12.00,12.00,12.0,99999,99999
191,junk,04/18/2017 00:00:00,208.000000,12.00,12.00,12.0,99999,99999
191,junk,04/18/2017 00:00:00,256.000000,11.80,12.00,11.9,99999,99999
192,junk,04/19/2017 00:00:00,0.000000,13.20,14.00,13.6,99999,99999
192,junk,04/19/2017 00:00:00,8.000000,13.20,13.80,13.5,99999,99999
192,junk,04/19/2017 00:00:00,24.000000,12.40,14.00,13.2,99999,99999
192,junk,04/19/2017 00:00:00,40.000000,12.20,13.40,12.8,99999,99999
192,junk,04/19/2017 00:00:00,56.000000,12.20,13.40,12.8,99999,99999
192,junk,04/19/2017 00:00:00,72.000000,12.20,13.00,12.6,99999,99999
192,junk,04/19/2017 00:00:00,88.000000,12.20,12.40,12.3,99999,99999
192,junk,04/19/2017 00:00:00,112.000000,12.20,12.20,12.2,99999,99999
193,junk,04/20/2017 00:00:00,0.000000,13.40,13.80,13.600000000000001,99999,99999
193,junk,04/20/2017 00:00:00,8.000000,13.40,13.80,13.600000000000001,99999,99999
193,junk,04/20/2017 00:00:00,32.000000,13.20,13.80,13.5,99999,99999
193,junk,04/20/2017 00:00:00,64.000000,12.40,13.60,13.0,99999,99999
193,junk,04/20/2017 00:00:00,88.000000,12.40,12.60,12.5,99999,99999
193,junk,04/20/2017 00:00:00,112.000000,12.40,12.40,12.4,99999,99999
193,junk,04/20/2017 00:00:00,144.000000,12.40,12.40,12.4,99999,99999
193,junk,04/20/2017 00:00:00,176.000000,12.20,12.20,12.2,99999,99999
194,junk,04/21/2017 00:00:00,0.000000,12.80,13.60,13.2,99999,99999
194,junk,04/21/2017 00:00:00,8.000000,12.80,13.60,13.2,99999,99999
194,junk,04/21/2017 00:00:00,24.000000,12.80,13.40,13.100000000000001,99999,99999
194,junk,04/21/2017 00:00:00,40.000000,12.40,13.40,12.9,99999,99999
194,junk,04/21/2017 00:00:00,56.000000,12.20,13.40,12.8,99999,99999
194,junk,04/21/2017 00:00:00,72.000000,12.20,13.40,12.8,99999,99999
194,junk,04/21/2017 00:00:00,88.000000,12.20,13.40,12.8,99999,99999
194,junk,04/21/2017 00:00:00,112.000000,12.40,12.40,12.4,99999,99999
195,junk,04/22/2017 00:00:00,0.000000,12.80,13.40,13.100000000000001,99999,99999
195,junk,04/22/2017 00:00:00,24.000000,12.80,13.40,13.100000000000001,99999,99999
195,junk,04/22/2017 00:00:00,72.000000,12.20,13.00,12.6,99999,99999
195,junk,04/22/2017 00:00:00,144.000000,12.00,12.20,12.1,99999,99999
195,junk,04/22/2017 00:00:00,208.000000,11.80,12.20,12.0,99999,99999
195,junk,04/22/2017 00:00:00,232.000000,11.80,12.00,11.9,99999,99999
195,junk,04/22/2017 00:00:00,320.000000,11.60,11.60,11.6,99999,99999
195,junk,04/22/2017 00:00:00,352.000000,11.40,11.40,11.4,99999,99999
196,junk,04/23/2017 00:00:00,0.000000,13.00,13.40,13.2,99999,99999
196,junk,04/23/2017 00:00:00,32.000000,12.40,13.40,12.9,99999,99999
196,junk,04/23/2017 00:00:00,160.000000,12.00,12.00,12.0,99999,99999
196,junk,04/23/2017 00:00:00,168.000000,12.00,12.00,12.0,99999,99999
196,junk,04/23/2017 00:00:00,264.000000,11.80,12.00,11.9,99999,99999
196,junk,04/23/2017 00:00:00,312.000000,11.60,11.80,11.7,99999,99999
196,junk,04/23/2017 00:00:00,384.000000,11.40,11.60,11.5,99999,99999
196,junk,04/23/2017 00:00:00,472.000000,11.40,11.40,11.4,99999,99999
197,junk,04/24/2017 00:00:00,0.000000,13.20,13.60,13.399999999999999,99999,99999
197,junk,04/24/2017 00:00:00,16.000000,12.80,13.40,13.100000000000001,99999,99999
197,junk,04/24/2017 00:00:00,48.000000,12.20,13.40,12.8,99999,99999
197,junk,04/24/2017 00:00:00,80.000000,12.20,12.80,12.5,99999,99999
197,junk,04/24/2017 00:00:00,120.000000,12.00,12.20,12.1,99999,99999
197,junk,04/24/2017 00:00:00,144.000000,12.00,12.00,12.0,99999,99999
197,junk,04/24/2017 00:00:00,184.000000,12.00,12.00,12.0,99999,99999
197,junk,04/24/2017 00:00:00,224.000000,11.80,11.80,11.8,99999,99999
198,junk,04/25/2017 00:00:00,0.000000,13.20,13.40,13.3,99999,99999
198,junk,04/25/2017 00:00:00,8.000000,13.00,13.40,13.2,99999,99999
198,junk,04/25/2017 00:00:00,24.000000,12.80,13.40,13.100000000000001,99999,99999
198,junk,04/25/2017 00:00:00,40.000000,12.60,13.40,13.0,99999,99999
198,junk,04/25/2017 00:00:00,64.000000,12.00,13.20,12.6,99999,99999
198,junk,04/25/2017 00:00:00,80.000000,12.40,12.80,12.600000000000001,99999,99999
198,junk,04/25/2017 00:00:00,120.000000,12.20,12.20,12.2,99999,99999
199,junk,04/26/2017 00:00:00,0.000000,13.00,13.20,13.1,99999,99999
199,junk,04/26/2017 00:00:00,32.000000,12.80,13.20,13.0,99999,99999
199,junk,04/26/2017 00:00:00,56.000000,12.40,13.00,12.7,99999,99999
199,junk,04/26/2017 00:00:00,96.000000,12.00,12.80,12.4,99999,99999
199,junk,04/26/2017 00:00:00,128.000000,12.20,12.60,12.399999999999999,99999,99999
199,junk,04/26/2017 00:00:00,168.000000,12.20,12.40,12.3,99999,99999
199,junk,04/26/2017 00:00:00,232.000000,12.00,12.00,12.0,99999,99999
199,junk,04/26/2017 00:00:00,256.000000,11.80,12.00,11.9,99999,99999
200,junk,04/27/2017 00:00:00,0.000000,12.80,13.20,13.0,99999,99999
200,junk,04/27/2017 00:00:00,24.000000,12.60,13.20,12.899999999999999,99999,99999
200,junk,04/27/2017 00:00:00,64.000000,12.20,13.00,12.6,99999,99999
200,junk,04/27/2017 00:00:00,112.000000,12.00,12.40,12.2,99999,99999
200,junk,04/27/2017 00:00:00,168.000000,11.80,12.20,12.0,99999,99999
200,junk,04/27/2017 00:00:00,200.000000,11.80,12.00,11.9,99999,99999
200,junk,04/27/2017 00:00:00,248.000000,11.80,11.80,11.8,99999,99999
200,junk,04/27/2017 00:00:00,312.000000,11.60,11.60,11.6,99999,99999
201,junk,04/28/2017 00:00:00,0.000000,12.80,14.00,13.4,99999,99999
201,junk,04/28/2017 00:00:00,16.000000,12.60,13.20,12.899999999999999,99999,99999
201,junk,04/28/2017 00:00:00,48.000000,12.20,13.20,12.7,99999,99999
201,junk,04/28/2017 00:00:00,80.000000,12.00,12.80,12.4,99999,99999
201,junk,04/28/2017 00:00:00,128.000000,11.80,12.00,11.9,99999,99999
201,junk,04/28/2017 00:00:00,144.000000,11.80,12.00,11.9,99999,99999
201,junk,04/28/2017 00:00:00,176.000000,11.80,11.80,11.8,99999,99999
201,junk,04/28/2017 00:00:00,224.000000,11.60,11.60,11.6,99999,99999
202,junk,04/29/2017 00:00:00,0.000000,12.60,13.40,13.0,99999,99999
202,junk,04/29/2017 00:00:00,8.000000,12.60,13.40,13.0,99999,99999
202,junk,04/29/2017 00:00:00,32.000000,12.60,13.20,12.899999999999999,99999,99999
202,junk,04/29/2017 00:00:00,56.000000,12.20,13.20,12.7,99999,99999
202,junk,04/29/2017 00:00:00,88.000000,12.00,12.80,12.4,99999,99999
202,junk,04/29/2017 00:00:00,112.000000,12.00,12.40,12.2,99999,99999
202,junk,04/29/2017 00:00:00,136.000000,12.00,12.20,12.1,99999,99999
202,junk,04/29/2017 00:00:00,168.000000,12.00,12.00,12.0,99999,99999
203,junk,04/30/2017 00:00:00,0.000000,12.20,13.20,12.7,99999,99999
203,junk,04/30/2017 00:00:00,8.000000,12.20,13.20,12.7,99999,99999
203,junk,04/30/2017 00:00:00,32.000000,12.40,13.20,12.8,99999,99999
203,junk,04/30/2017 00:00:00,56.000000,12.40,13.20,12.8,99999,99999
203,junk,04/30/2017 00:00:00,80.000000,12.20,12.80,12.5,99999,99999
203,junk,04/30/2017 00:00:00,104.000000,12.20,12.80,12.5,99999,99999
203,junk,04/30/2017 00:00:00,128.000000,12.20,12.60,12.399999999999999,99999,99999
203,junk,04/30/2017 00:00:00,160.000000,12.20,12.20,12.2,99999,99999
204,junk,05/01/2017 00:00:00,0.000000,12.00,12.80,12.4,99999,99999
204,junk,05/01/2017 00:00:00,16.000000,12.00,12.80,12.4,99999,99999
204,junk,05/01/2017 00:00:00,64.000000,12.00,12.20,12.1,99999,99999
204,junk,05/01/2017 00:00:00,112.000000,11.80,12.00,11.9,99999,99999
204,junk,05/01/2017 00:00:00,168.000000,11.60,11.80,11.7,99999,99999
204,junk,05/01/2017 00:00:00,216.000000,11.60,11.60,11.6,99999,99999
204,junk,05/01/2017 00:00:00,280.000000,11.40,11.60,11.5,99999,99999
204,junk,05/01/2017 00:00:00,320.000000,11.60,11.60,11.6,99999,99999
205,junk,05/02/2017 00:00:00,0.000000,12.20,14.00,13.1,99999,99999
205,junk,05/02/2017 00:00:00,8.000000,12.20,14.00,13.1,99999,99999
205,junk,05/02/2017 00:00:00,40.000000,12.20,13.00,12.6,99999,99999
205,junk,05/02/2017 00:00:00,72.000000,12.00,13.00,12.5,99999,99999
205,junk,05/02/2017 00:00:00,112.000000,11.80,12.20,12.0,99999,99999
205,junk,05/02/2017 00:00:00,152.000000,11.80,12.00,11.9,99999,99999
205,junk,05/02/2017 00:00:00,168.000000,11.80,12.00,11.9,99999,99999
205,junk,05/02/2017 00:00:00,208.000000,11.80,11.80,11.8,99999,99999
206,junk,05/03/2017 00:00:00,0.000000,12.80,13.60,13.2,99999,99999
206,junk,05/03/2017 00:00:00,8.000000,12.80,13.60,13.2,99999,99999
206,junk,05/03/2017 00:00:00,40.000000,12.60,13.00,12.8,99999,99999
206,junk,05/03/2017 00:00:00,64.000000,12.20,13.00,12.6,99999,99999
206,junk,05/03/2017 00:00:00,96.000000,12.00,12.60,12.3,99999,99999
206,junk,05/03/2017 00:00:00,128.000000,12.00,12.20,12.1,99999,99999
206,junk,05/03/2017 00:00:00,160.000000,11.80,12.00,11.9,99999,99999
206,junk,05/03/2017 00:00:00,192.000000,11.80,11.80,11.8,99999,99999
207,junk,05/04/2017 00:00:00,0.000000,12.80,13.20,13.0,99999,99999
207,junk,05/04/2017 00:00:00,8.000000,12.80,13.40,13.100000000000001,99999,99999
207,junk,05/04/2017 00:00:00,32.000000,12.80,13.40,13.100000000000001,99999,99999
207,junk,05/04/2017 00:00:00,48.000000,12.80,13.20,13.0,99999,99999
207,junk,05/04/2017 00:00:00,72.000000,12.80,13.20,13.0,99999,99999
207,junk,05/04/2017 00:00:00,96.000000,12.60,13.00,12.8,99999,99999
207,junk,05/04/2017 00:00:00,112.000000,12.20,12.80,12.5,99999,99999
207,junk,05/04/2017 00:00:00,144.000000,12.20,12.20,12.2,99999,99999
208,junk,05/05/2017 00:00:00,0.000000,13.00,13.40,13.2,99999,99999
208,junk,05/05/2017 00:00:00,24.000000,13.00,13.40,13.2,99999,99999
208,junk,05/05/2017 00:00:00,64.000000,13.00,13.20,13.1,99999,99999
208,junk,05/05/2017 00:00:00,104.000000,12.40,13.20,12.8,99999,99999
208,junk,05/05/2017 00:00:00,152.000000,12.00,12.80,12.4,99999,99999
208,junk,05/05/2017 00:00:00,200.000000,12.00,12.20,12.1,99999,99999
208,junk,05/05/2017 00:00:00,248.000000,11.80,12.00,11.9,99999,99999
208,junk,05/05/2017 00:00:00,304.000000,11.60,11.60,11.6,99999,99999
209,junk,05/06/2017 00:00:00,0.000000,13.20,14.00,13.6,99999,99999
209,junk,05/06/2017 00:00:00,24.000000,13.20,13.40,13.3,99999,99999
209,junk,05/06/2017 00:00:00,72.000000,13.00,13.20,13.1,99999,99999
209,junk,05/06/2017 00:00:00,128.000000,12.40,13.00,12.7,99999,99999
209,junk,05/06/2017 00:00:00,184.000000,12.00,12.20,12.1,99999,99999
209,junk,05/06/2017 00:00:00,232.000000,11.80,11.80,11.8,99999,99999
209,junk,05/06/2017 00:00:00,288.000000,11.60,11.60,11.6,99999,99999
209,junk,05/06/2017 00:00:00,360.000000,11.40,11.40,11.4,99999,99999
210,junk,05/07/2017 00:00:00,0.000000,13.40,14.40,13.9,99999,99999
210,junk,05/07/2017 00:00:00,24.000000,13.20,14.00,13.6,99999,99999
210,junk,05/07/2017 00:00:00,72.000000,13.00,13.40,13.2,99999,99999
210,junk,05/07/2017 00:00:00,120.000000,12.40,13.20,12.8,99999,99999
210,junk,05/07/2017 00:00:00,176.000000,12.20,12.60,12.399999999999999,99999,99999
210,junk,05/07/2017 00:00:00,216.000000,12.00,12.40,12.2,99999,99999
210,junk,05/07/2017 00:00:00,272.000000,11.80,12.00,11.9,99999,99999
210,junk,05/07/2017 00:00:00,328.000000,11.80,11.80,11.8,99999,99999
211,junk,05/08/2017 00:00:00,0.000000,13.40,15.40,14.4,99999,99999
211,junk,05/08/2017 00:00:00,40.000000,13.20,14.60,13.899999999999999,99999,99999
211,junk,05/08/2017 00:00:00,56.000000,13.00,14.40,13.7,99999,99999
211,junk,05/08/2017 00:00:00,96.000000,12.80,13.80,13.3,99999,99999
211,junk,05/08/2017 00:00:00,144.000000,12.40,13.40,12.9,99999,99999
211,junk,05/08/2017 00:00:00,216.000000,12.00,12.20,12.1,99999,99999
211,junk,05/08/2017 00:00:00,224.000000,12.00,12.20,12.1,99999,99999
211,junk,05/08/2017 00:00:00,280.000000,11.80,11.80,11.8,99999,99999
212,junk,05/09/2017 00:00:00,0.000000,15.20,17.00,16.1,99999,99999
212,junk,05/09/2017 00:00:00,16.000000,14.60,17.00,15.8,99999,99999
212,junk,05/09/2017 00:00:00,56.000000,13.60,15.60,14.6,99999,99999
212,junk,05/09/2017 00:00:00,112.000000,12.80,13.80,13.3,99999,99999
212,junk,05/09/2017 00:00:00,152.000000,12.60,13.20,12.899999999999999,99999,99999
212,junk,05/09/2017 00:00:00,168.000000,12.60,13.00,12.8,99999,99999
212,junk,05/09/2017 00:00:00,208.000000,12.40,12.80,12.600000000000001,99999,99999
212,junk,05/09/2017 00:00:00,264.000000,12.00,12.00,12.0,99999,99999
213,junk,05/10/2017 00:00:00,0.000000,16.40,17.00,16.7,99999,99999
213,junk,05/10/2017 00:00:00,24.000000,15.40,17.20,16.3,99999,99999
213,junk,05/10/2017 00:00:00,104.000000,14.00,14.40,14.2,99999,99999
213,junk,05/10/2017 00:00:00,144.000000,13.80,14.00,13.9,99999,99999
213,junk,05/10/2017 00:00:00,208.000000,13.00,13.60,13.3,99999,99999
213,junk,05/10/2017 00:00:00,312.000000,12.40,12.60,12.5,99999,99999
213,junk,05/10/2017 00:00:00,368.000000,12.20,12.40,12.3,99999,99999
213,junk,05/10/2017 00:00:00,416.000000,12.00,12.00,12.0,99999,99999
214,junk,05/11/2017 00:00:00,0.000000,16.60,17.60,17.1,99999,99999
214,junk,05/11/2017 00:00:00,104.000000,14.00,15.40,14.7,99999,99999
214,junk,05/11/2017 00:00:00,200.000000,12.80,13.80,13.3,99999,99999
214,junk,05/11/2017 00:00:00,400.000000,11.80,12.40,12.100000000000001,99999,99999
214,junk,05/11/2017 00:00:00,480.000000,11.60,12.40,12.0,99999,99999
214,junk,05/11/2017 00:00:00,720.000000,11.60,12.40,12.0,99999,99999
214,junk,05/11/2017 00:00:00,760.000000,11.60,11.80,11.7,99999,99999
214,junk,05/11/2017 00:00:00,928.000000,11.40,11.40,11.4,99999,99999
215,junk,05/12/2017 00:00:00,0.000000,16.40,17.40,16.9,99999,99999
215,junk,05/12/2017 00:00:00,32.000000,15.40,17.20,16.3,99999,99999
215,junk,05/12/2017 00:00:00,128.000000,13.40,14.80,14.100000000000001,99999,99999
215,junk,05/12/2017 00:00:00,200.000000,13.40,14.20,13.8,99999,99999
215,junk,05/12/2017 00:00:00,264.000000,13.00,13.20,13.1,99999,99999
215,junk,05/12/2017 00:00:00,408.000000,12.20,12.20,12.2,99999,99999
215,junk,05/12/2017 00:00:00,416.000000,12.20,12.20,12.2,99999,99999
215,junk,05/12/2017 00:00:00,528.000000,12.20,12.20,12.2,99999,99999
216,junk,05/13/2017 00:00:00,0.000000,17.40,18.20,17.799999999999997,99999,99999
216,junk,05/13/2017 00:00:00,48.000000,15.20,17.60,16.4,99999,99999
